ix,goal_cost,intv_cost
1439,1.0,2.3
1426,1.0,0.7
1906,1.0,5.199999999999999
1034,1.0,5.0
1764,1.0,1.0
1565,1.0,2.9
1641,1.0,1.7
1458,1.0,3.8000000000000003
1661,1.0,3.1
1840,1.0,6.6
1801,1.0,2.9
1225,1.0,0.4
1770,1.0,1.2999999999999998
1713,1.0,2.5999999999999996
1469,1.0,6.3
1284,1.0,5.1
1332,1.0,2.9000000000000004
1289,1.0,11.3
1437,1.0,3.5
1447,1.0,2.2
1761,1.0,3.4
1013,1.0,0.8
1989,1.0,6.300000000000001
1291,1.0,5.6
1063,1.0,0.30000000000000004
1314,1.0,0.8
1788,1.0,0.4
1340,1.0,0.7
1915,1.0,1.6
1605,1.0,0.5
1978,1.0,1.2
1269,1.0,0.6000000000000001
1285,1.0,0.6
1316,1.0,2.8
1420,1.0,6.3
1072,1.0,1.7000000000000002
1320,1.0,6.4
1603,1.0,1.1
1738,1.0,0.8
1276,1.0,3.8
1795,1.0,0.2
1742,1.0,4.2
1099,1.0,0.7000000000000001
1990,1.0,1.9
1055,1.0,7.5
1538,1.0,0.4
1931,1.0,8.7
1016,1.0,1.2000000000000002
1400,1.0,9.5
1191,1.0,1.9
1170,1.0,5.9
1517,1.0,3.7
1769,1.0,5.4
1006,1.0,0.1
1199,1.0,0.8
1642,1.0,4.9
1349,1.0,3.7
1639,1.0,4.1
1902,1.0,3.5
1147,1.0,1.5
1366,1.0,2.8
1145,1.0,4.699999999999999
1431,1.0,2.6
1707,1.0,4.9
1992,1.0,4.699999999999999
1567,1.0,2.3000000000000003
1067,1.0,3.9
1924,1.0,13.8
1831,1.0,4.0
1771,1.0,1.6
1071,1.0,2.8
1886,1.0,4.6
1856,1.0,0.30000000000000004
1363,1.0,5.3
1986,1.0,0.8
1598,1.0,1.9
1568,1.0,4.0
1159,1.0,0.8
1025,1.0,0.6000000000000001
1789,1.0,0.8
1161,1.0,4.9
1797,1.0,3.2
1257,1.0,1.7
1097,1.0,9.4
1499,1.0,0.7000000000000001
1344,1.0,7.0
1879,1.0,2.7
1295,1.0,4.199999999999999
1743,1.0,3.2
1968,1.0,3.8000000000000003
1839,1.0,0.2
1709,1.0,3.1
1529,1.0,4.8
1112,1.0,1.4
1679,1.0,2.5999999999999996
1308,1.0,1.8
1852,1.0,1.2
1057,1.0,3.3
1939,1.0,0.2
1093,1.0,2.0
