,x1,x2
2473,2.4,2.3
3548,2.1,4.5
2536,3.9,1.6
3980,0.8,3.0
3090,1.3,4.6
2280,3.6,0.0
3332,2.3,0.0
2299,1.7,0.0
2284,2.2,0.0
2432,1.9,0.0
2732,2.5,-0.0
2443,0.2,3.9
3203,1.5,5.0
3259,1.3,-0.0
3990,3.5,0.0
2389,2.3,-0.0
3619,1.8,0.0
3214,3.1,4.6
3073,2.5,4.2
2429,2.2,-0.0
3347,0.8,0.0
2036,2.5,-0.0
2749,2.4,-0.0
2699,0.7,3.0
2592,2.4,-0.0
3012,2.9,0.0
2909,1.6,-0.0
2803,2.6,-0.0
3398,2.0,-0.0
2816,1.7,-0.0
3352,1.5,2.2
2440,3.1,0.0
2045,2.3,0.0
2710,2.2,-0.0
2356,1.7,2.6
3266,2.0,4.6
3746,1.7,0.0
3142,2.9,-0.0
2491,1.1,0.0
3478,2.5,2.5
3501,2.0,5.2
2603,3.3,-0.0
3100,0.5,2.5
3641,2.0,0.0
3221,1.5,-0.0
3023,2.1,-0.0
2137,1.5,4.2
3903,1.7,0.0
3599,2.8,-0.0
2793,1.9,0.0
2926,2.9,0.0
3598,1.4,1.3
2852,1.0,6.6
2853,1.6,1.8
3211,3.7,4.4
3693,2.7,-0.0
3205,2.0,-0.0
2561,1.9,1.3
3053,0.6,1.9
3514,2.0,-0.0
3807,2.8,-0.0
3908,2.2,-0.0
3057,3.1,0.0
2098,2.2,0.0
2291,1.5,0.0
2298,3.3,-0.0
2869,1.9,0.0
3414,1.3,-0.0
3170,2.2,-0.0
2511,3.0,0.0
2486,1.7,4.1
3674,1.2,-0.0
3372,2.9,4.6
3664,2.7,-0.0
3175,0.5,0.0
2069,2.4,0.0
3831,3.9,4.0
3337,0.6,2.3
3553,1.3,4.0
3003,3.8,-0.0
3075,2.3,-0.0
2054,1.8,0.0
3536,2.1,-0.0
3189,2.1,0.0
2954,4.0,0.0
3282,3.1,-0.0
3014,1.8,-0.0
3011,2.5,0.0
3618,1.4,-0.0
3531,1.5,-0.0
3634,2.3,0.0
2582,2.6,-0.0
2819,2.2,2.3
2161,3.7,3.5
3896,1.6,-0.0
3002,3.1,0.0
3105,1.9,-0.0
3849,1.0,2.8
2193,3.1,0.0
2456,1.7,0.0
3458,1.1,0.8
3883,2.3,3.9
2239,2.5,0.0
3134,2.2,-0.0
3916,1.5,0.0
2009,2.7,0.0
2325,1.6,-0.0
2735,3.5,0.0
2907,1.5,-0.0
3481,3.7,0.0
2580,3.9,-0.0
3692,3.5,5.2
2453,0.7,2.9
2359,1.9,1.6
2756,2.9,-0.0
2420,2.5,0.0
2664,1.6,3.9
3381,2.7,0.0
2717,2.3,-0.0
2764,1.5,4.0
3019,2.2,1.3
2790,1.9,0.0
2394,1.5,-0.0
2263,1.9,-0.0
3711,3.0,0.0
3293,3.2,0.0
2773,1.0,2.9
3245,2.8,-0.0
3878,3.0,0.0
2100,2.2,0.0
3650,2.5,-0.0
3683,1.2,0.0
3071,2.4,-0.0
2677,1.7,3.3
2836,3.9,7.0
2975,3.5,4.4
3715,0.8,1.4
2264,0.1,5.1
3230,0.7,4.1
3562,3.7,0.0
2113,3.1,3.7
2439,3.1,0.0
3783,2.3,-0.0
2649,1.6,4.9
2789,2.0,-0.0
3821,2.0,2.9
3196,1.4,4.5
2320,3.2,4.0
2144,1.0,2.5
2754,3.1,-0.0
2481,0.2,4.0
2469,2.4,0.0
2796,2.3,0.0
3617,1.5,2.3
2525,2.1,-0.0
3062,3.0,-0.0
3616,2.5,0.0
2409,0.6,3.6
3228,1.8,0.0
2533,2.0,2.2
2290,2.4,0.0
3363,2.6,0.0
2937,2.1,3.0
2925,3.2,-0.0
3868,1.5,-0.0
3686,2.4,0.0
2204,-0.2,0.0
2482,1.0,5.2
2631,2.0,2.5
3751,0.9,0.0
2368,-0.0,4.2
3814,1.8,-0.0
3315,2.0,0.0
2838,2.6,0.0
3329,1.9,-0.0
2370,2.0,-0.0
2230,1.3,0.0
3364,0.5,0.0
2581,2.9,-0.0
3485,2.0,-0.0
3095,3.4,0.0
3217,2.5,-0.0
2575,3.5,0.0
3444,3.6,-0.0
2361,2.0,3.9
2850,2.0,-0.0
2642,2.3,0.2
3843,2.0,0.0
2373,2.7,-0.0
2988,2.1,0.0
3628,1.3,0.0
2928,2.3,-0.0
2026,3.7,5.2
2759,0.5,4.1
3735,2.2,0.0
2396,1.7,0.7
3433,2.2,-0.0
2933,2.1,1.9
3999,1.8,-0.0
2772,2.3,0.0
