,x1,x2
1244,3.0,2.5
1147,2.0,4.0
1669,1.0,4.4
1222,0.5,7.6
1961,2.1,4.1
1380,1.4,2.8
1311,3.8,4.9
1985,0.2,4.7
1029,3.2,6.4
1955,1.8,0.0
1515,2.5,5.0
1107,1.5,2.9
1757,1.5,3.3
1230,2.1,-0.0
1477,1.9,0.0
1453,3.4,-0.0
1752,1.1,2.4
1354,1.6,3.1
1164,1.0,3.1
1238,0.1,4.2
1003,2.0,-0.0
1839,1.2,2.5
1635,0.1,5.7
1321,2.1,-0.0
1059,1.8,3.8
1492,1.9,3.8
1149,0.4,7.1
1381,3.5,-0.0
1594,2.7,5.1
1897,2.0,-0.0
1523,1.6,0.0
1496,3.6,3.8
1536,2.3,4.7
1966,2.1,4.3
1065,2.8,5.5
1791,2.1,0.0
1117,1.6,0.0
1491,1.9,-0.0
1954,1.7,0.0
1995,3.2,6.3
1276,2.1,5.0
1901,2.3,-0.0
1011,0.1,6.4
1816,2.0,-0.0
1177,1.7,3.4
1175,2.0,4.0
1526,1.2,2.3
1962,1.3,2.6
1731,0.6,3.0
1118,2.0,4.0
1379,2.0,4.0
1981,0.2,6.5
1636,2.3,0.0
1357,1.6,2.9
1810,1.7,3.5
1142,2.0,-0.0
1041,3.3,6.7
1215,2.6,0.0
1457,0.7,3.5
1468,1.7,3.5
1299,-0.0,6.3
1004,1.2,2.3
1349,1.8,-0.0
1936,1.8,0.0
1640,1.8,3.5
1356,2.6,4.0
1172,2.6,-0.0
1542,2.2,0.0
1808,1.9,0.0
1490,2.8,0.0
1829,2.1,0.0
1623,2.4,0.0
1369,2.1,0.0
1383,2.0,0.0
1188,2.9,5.9
1152,1.8,3.5
1483,2.3,4.6
1308,1.1,4.0
1982,2.1,-0.0
1675,3.3,5.5
1779,4.7,9.3
1155,1.8,3.7
1034,1.7,0.0
1680,2.3,4.5
1980,1.9,3.8
1083,1.7,3.3
1878,2.8,5.5
1494,1.3,4.8
1122,4.4,8.8
1552,2.7,5.4
1759,1.2,3.1
1971,2.3,4.9
1092,1.7,-0.0
1958,3.5,0.0
1615,0.0,0.0
1168,2.2,4.3
1811,1.3,2.6
1910,0.1,3.4
1504,1.9,0.0
1463,1.8,-0.0
