,y_hat
948,False
651,False
735,False
994,False
625,False
926,False
755,False
608,False
753,False
914,False
569,False
880,False
555,False
822,False
897,False
883,False
969,False
613,False
932,False
725,False
708,False
580,False
763,False
704,False
966,False
712,False
544,False
976,False
557,False
952,False
641,False
713,False
636,False
617,False
950,False
638,False
807,False
804,False
923,False
728,False
702,False
850,False
762,False
723,False
551,False
837,False
938,False
666,False
796,False
785,False
737,False
549,False
900,False
718,False
648,False
844,False
957,False
799,False
756,False
852,False
815,False
937,False
974,False
696,False
865,False
949,False
519,False
921,False
536,False
684,False
835,False
867,False
507,False
990,False
701,False
588,False
683,False
811,False
902,False
861,False
541,False
977,False
633,False
699,False
786,False
920,False
655,False
680,False
909,False
946,False
663,False
838,False
577,False
614,False
710,False
812,False
767,False
793,False
739,False
757,False
