,y_hat
375,False
241,False
345,False
339,False
393,False
205,False
217,False
220,False
219,False
307,False
286,False
373,False
329,False
394,False
395,False
281,False
250,False
268,False
292,False
207,False
310,False
330,False
265,False
318,False
365,False
297,False
296,False
385,False
313,False
259,False
369,False
378,False
302,False
239,False
276,False
235,False
379,False
275,False
392,False
209,False
221,False
231,False
300,False
270,False
293,False
283,False
362,False
398,False
364,False
359,False
