,u_x1,u_x2,u_y,u_x3
100,1.0767391,0.16167268,0.53214836,-0.33631438
101,0.53336716,0.5782941,0.8692162,-1.2277263
102,0.30879676,0.27803653,0.06721759,-2.372397
103,0.33703548,-1.449392,0.6776155,0.71380746
104,1.0186405,2.188263,0.09819877,0.13172191
105,0.4211072,0.8440012,0.82379687,-0.52265424
106,0.029975235,0.3388391,0.41161597,0.5973767
107,1.0907522,1.4458443,0.46944857,0.6069729
108,0.01218158,-0.18469328,0.25302577,-0.023849884
109,0.7539253,0.8467175,0.98596215,-0.9158259
110,1.3146241,1.0922621,0.9712961,0.0714626
111,0.8902576,1.4373233,0.68316686,0.8965701
112,0.150958,0.95534265,0.073969126,-0.18242921
113,0.27948228,0.41004154,0.8634795,0.103885025
114,1.1201298,1.4319521,0.6203295,-0.81439084
115,0.81783235,-1.511703,0.09347284,-0.4549521
116,0.5526887,-0.4057206,0.20081568,-1.0704374
117,-0.1592769,1.0733354,0.4354992,-0.7559603
118,0.33461392,0.8598224,0.0791626,0.15127683
119,0.7750038,0.14213264,0.8282889,0.72880816
120,0.1198284,1.6202174,0.5635983,1.018751
121,-0.15690732,-0.5773221,0.26152563,-0.27197126
122,-0.22877866,1.1993003,0.794896,1.4704555
123,0.5660527,1.2869757,0.36431396,1.4877343
124,1.0568383,1.5637864,0.3974824,-1.5188494
125,0.3496411,-0.587469,0.63990784,-0.76175106
126,0.79633296,0.25508493,0.5807544,-0.30770347
127,-0.012493849,-0.28200346,0.23822701,0.5598872
128,1.5914308,-0.51066446,0.9013201,-0.47925228
129,0.25821057,0.25231403,0.18437803,0.38089544
130,0.3078037,0.731748,0.64622784,0.0017657637
131,0.05354905,-1.5386817,0.41631067,1.0123663
132,0.21302259,0.70965725,0.47815,1.8789004
133,0.8458531,0.91505593,0.9543259,-1.1984582
134,0.033148885,-0.12499571,0.39932704,-0.4790129
135,1.2247998,-0.73567927,0.31851232,-0.051734734
136,1.2608907,-0.6749021,0.14353538,-0.2624791
137,0.16533762,1.230288,0.8914615,0.048141956
138,-0.03469038,-0.38466215,0.8706244,-0.79774356
139,0.974935,0.23321569,0.31903958,-1.3144332
140,0.10816789,-0.41542226,0.2097137,0.37055644
141,0.80753964,0.7393372,0.54419875,-0.3606244
142,0.8007959,0.981708,0.029016018,-1.095426
143,0.833339,-1.2602488,0.6508697,0.92345464
144,1.0093457,1.1956656,0.5496646,-0.14083648
145,0.90872025,-0.17414832,0.14244413,2.3160737
146,0.19905487,0.55033135,0.9374845,-0.62032515
147,0.5913637,3.1290448,0.34041452,0.99708223
148,-0.005363643,-0.11989814,0.7252128,-0.44055632
149,0.08707708,1.5679477,0.72762907,0.020062853
150,0.5683459,0.62370354,0.8819871,-1.4820727
151,-0.116741836,2.1471357,0.16630626,0.3985908
152,0.12653425,0.38579744,0.2845173,1.3077886
153,0.45669392,0.18708685,0.41664672,-1.4293993
154,0.33831006,0.8325807,0.67649007,-0.95435226
155,0.97437835,1.5336709,0.8190619,-0.2559982
156,0.53933185,-1.7158263,0.64160454,-0.03022681
157,0.24930948,-0.8955457,0.34673154,-0.89942175
158,0.272286,2.6274488,0.34115446,-0.57613
159,-0.04084623,2.3043084,0.88551676,0.0052499506
160,0.4436515,1.2890394,0.24045908,-0.12018721
161,1.2031658,0.5016483,0.6292007,-0.44072422
162,0.72778386,0.31766498,0.92737997,0.86739665
163,-0.030675769,0.6797275,0.60372436,-0.39038303
164,1.1491439,1.0908949,0.46811903,-2.0258934
165,0.3854152,-0.44924784,0.5368916,0.24286073
166,0.02066642,0.7616514,0.40715694,0.011747894
167,0.5658337,0.5566486,0.823794,1.532531
168,0.2566886,0.68330723,0.4652455,0.18667035
169,0.66183436,0.7010008,0.6564318,1.016878
170,0.60884875,0.032668024,0.7520951,-1.4402455
171,0.64669997,1.6342926,0.97220266,1.5610616
172,0.5245345,-0.9339205,0.70763147,-0.7666316
173,1.1050434,0.9583819,0.52219856,-0.27848613
174,0.110334784,0.60000217,0.03793168,1.0191923
175,0.98295045,-0.22695422,0.4386902,-0.48385164
176,1.5590758,-0.2205205,0.8625363,0.5240738
177,1.4120858,1.7787006,0.2352686,-0.58225346
178,0.11783931,0.89072144,0.3659662,0.74900484
179,1.0045998,1.7012138,0.8494626,1.1558248
180,1.2305516,0.9227873,0.52591515,-0.2212677
181,0.9049403,-0.10243541,0.5745065,-1.3348593
182,-0.014946878,-0.85467255,0.1083343,0.6021967
183,1.0198908,0.92647326,0.21672332,-0.48056722
184,0.56840837,-0.3962282,0.55723834,1.1677941
185,0.057596833,0.792249,0.06566751,-0.82549506
186,0.65701205,1.1900697,0.28267682,0.50706416
187,-0.08012837,2.6266422,0.19556785,-0.73681575
188,0.9679377,-0.23019803,0.71411395,0.4442463
189,0.28661007,0.09840828,0.5792806,-0.0531387
190,0.8004848,-1.3738848,0.47906446,-0.35390455
191,0.72457045,1.2988755,0.0014064312,0.18668738
192,0.64518595,0.7784704,0.39110184,0.31918776
193,0.061433643,2.6175213,0.6253849,-0.12643431
194,0.5102045,0.6555766,0.35125124,-1.403162
195,0.5209063,0.85957205,0.88317466,2.1260004
196,-0.1940943,0.3580492,0.5603423,0.9611115
197,0.2779843,2.364539,0.9374416,1.2609158
198,0.10391259,1.7940466,0.21473193,-0.74964994
199,0.3397948,-1.3357497,0.22962785,-0.20277798
