,x1,x2
1255,1.0,1.9
1440,0.1,1.8
1969,1.1,0.0
1106,1.2,0.0
1268,2.1,4.7
1572,1.0,2.0
1072,1.6,3.2
1488,2.0,2.8
1541,0.6,1.3
1337,0.9,0.0
1479,1.3,2.8
1588,0.9,-0.0
1357,1.5,3.1
1881,0.6,-0.0
1662,1.6,3.2
1030,1.1,2.2
1684,1.0,0.0
1429,0.8,0.0
1025,0.9,1.8
1449,1.0,-0.0
1473,0.4,1.0
1456,0.7,0.0
1362,0.9,1.9
1654,0.7,0.9
1147,2.1,4.2
1289,1.2,2.4
1280,0.0,1.8
1570,2.3,0.0
1386,0.7,0.0
1627,1.6,0.0
1065,0.6,1.3
1007,0.7,-0.0
1896,2.4,2.1
1000,1.6,3.1
1306,1.1,0.0
1945,1.4,2.0
1133,1.1,0.0
1768,3.2,6.6
1652,0.5,2.1
1100,0.5,1.1
1368,1.5,3.1
1366,0.7,0.0
1981,2.2,0.0
1711,0.5,1.0
1316,2.3,0.0
1607,2.7,5.4
1582,2.2,0.0
1345,1.0,1.4
1199,0.9,1.9
1085,0.9,-0.0
1272,2.6,6.1
1975,1.6,3.2
1734,1.1,-0.0
1069,0.6,1.2
1158,1.5,4.1
1415,1.2,-0.0
1219,1.8,2.7
1836,0.5,1.1
1305,3.0,5.9
1960,1.7,3.4
1683,1.6,3.4
1828,2.1,0.7
1693,1.5,3.7
1808,1.8,3.5
1744,1.1,0.0
1658,0.5,1.0
1747,1.5,-0.0
1356,0.5,0.9
1299,1.3,2.5
1042,1.4,-0.0
1579,1.4,2.8
1141,0.4,2.6
1626,0.8,2.6
1882,0.7,-0.0
1714,1.7,-0.0
1649,0.8,1.5
1565,0.8,0.0
1308,0.8,1.7
1558,0.2,3.3
1303,1.1,0.0
1671,1.2,2.1
1239,3.4,7.0
1359,0.6,1.1
1549,1.9,-0.0
1926,3.3,4.6
1326,2.2,-0.0
1193,2.2,0.0
1794,1.0,2.1
1568,2.5,5.0
1522,0.8,-0.0
1938,0.8,-0.0
1911,1.4,2.8
1918,2.5,5.1
1934,1.0,0.0
1992,1.3,4.0
1267,2.2,4.4
1074,2.2,4.4
1731,1.9,3.8
1330,0.9,-0.0
1859,1.9,3.7
