,u_x1,u_x2,u_y,u_x3
1000,-1.1061838,-1.1061838,0.13432348,-1.1061838
1001,-2.603019,-2.603019,0.0046203136,-2.603019
1002,-0.57291156,-0.57291156,0.28335226,-0.57291156
1003,-0.58406585,-0.58406585,0.27958798,-0.58406585
1004,0.018894568,0.018894568,0.50753736,0.018894568
1005,-1.6148956,-1.6148956,0.053166628,-1.6148956
1006,-0.37316144,-0.37316144,0.35451412,-0.37316144
1007,-0.14298224,-0.14298224,0.44315207,-0.14298224
1008,-0.50172806,-0.50172806,0.3079294,-0.50172806
1009,0.35117427,0.35117427,0.63727117,0.35117427
1010,-0.789897,-0.789897,0.21479392,-0.789897
1011,-1.3659949,-1.3659949,0.08597028,-1.3659949
1012,-0.47828615,-0.47828615,0.31622326,-0.47828615
1013,0.37976152,0.37976152,0.6479387,0.37976152
1014,-0.43708485,-0.43708485,0.3310249,-0.43708485
1015,-0.41897312,-0.41897312,0.33761787,-0.41897312
1016,-1.5807047,-1.5807047,0.056972742,-1.5807047
1017,1.6226052,1.6226052,0.94766307,1.6226052
1018,0.010713336,0.010713336,0.5042739,0.010713336
1019,0.99454725,0.99454725,0.8400217,0.99454725
1020,-0.48447818,-0.48447818,0.31402326,-0.48447818
1021,1.0479375,1.0479375,0.85266626,1.0479375
1022,0.40886104,0.40886104,0.6586791,0.40886104
1023,0.017464511,0.017464511,0.50696695,0.017464511
1024,0.18984419,0.18984419,0.57528436,0.18984419
1025,-0.4356549,-0.4356549,0.33154356,-0.4356549
1026,0.5400632,0.5400632,0.70542324,0.5400632
1027,1.3281887,1.3281887,0.90794206,1.3281887
1028,-0.15734752,-0.15734752,0.43748546,-0.15734752
1029,0.0832871,0.0832871,0.53318834,0.0832871
1030,-0.65653473,-0.65653473,0.25574005,-0.65653473
1031,-0.2656156,-0.2656156,0.3952676,-0.2656156
1032,1.4577696,1.4577696,0.92754793,1.4577696
1033,-0.27683118,-0.27683118,0.39095485,-0.27683118
1034,-2.4512215,-2.4512215,0.0071185827,-2.4512215
1035,0.3260723,0.3260723,0.6278151,0.3260723
