,x1,x2,x3
3174,-2.0668552,-4.442484,0.5402359
2038,-0.8110839,-2.7685127,0.5607964
2460,0.4048649,-1.3616419,0.60666525
3352,0.11411186,0.4426624,0.53996027
3319,-0.49853656,-1.289509,0.53383046
3902,-0.29790056,-0.9043811,0.49595904
3885,-0.04112405,-0.1480167,0.5263575
2879,-0.16741072,-2.259027,0.606913
3670,-0.8270753,-3.1377306,0.57077026
2859,-1.2364382,-0.3565771,0.46861377
2485,0.3704473,0.073269814,0.5261787
3105,-2.0120578,-1.3557209,0.38649946
3229,0.26011023,-0.9830874,0.5524739
3141,0.008181078,-0.38551754,0.5367095
3421,-0.5676165,0.39761382,0.43056726
2133,-0.12909898,0.8960537,0.43391553
2817,-0.75950927,-1.248285,0.48945022
3343,-0.1443774,-2.7415407,0.63172615
3728,0.26343846,-2.0780814,0.6594954
3271,-0.54974604,-0.96215606,0.4907329
2183,-0.31451616,-0.561854,0.50837266
3799,-0.9541926,-1.6927061,0.47489318
3875,-1.5227444,-0.95292455,0.44094014
2617,0.21878572,-0.36920273,0.54912704
2149,-0.040705957,-0.59653896,0.586449
3166,-1.4206307,-0.66296643,0.47016433
2222,-1.5284724,-2.6006286,0.48572436
2948,-0.0808536,-1.4415624,0.6109947
2189,0.09582506,-0.18786664,0.51936674
2105,-0.9482927,0.5355796,0.42373264
2984,-0.7166483,-0.30383858,0.46331212
3208,-1.6957562,-1.9633535,0.5133433
3051,0.70906126,-0.7554606,0.65683806
2210,-0.19319731,-1.4658127,0.58800036
3581,-0.58382136,-0.9307605,0.55973136
2421,-1.3809253,-1.3518517,0.513458
3782,-1.072302,-1.0779492,0.51268476
3401,-0.8021394,-1.8375609,0.52961224
3690,0.012593297,-0.9551231,0.5300572
2877,-1.7930108,-2.062769,0.49567834
2589,-0.24873559,0.69409657,0.5138867
3456,0.07739913,1.1729844,0.45389026
2151,0.015344145,-0.24942309,0.5006065
3982,-0.46731165,-0.89677066,0.52243793
3103,-0.9016677,0.02873969,0.41294426
3146,0.074147075,0.49012324,0.47498062
3275,0.14775017,-0.7161614,0.56189674
2052,-0.58573836,-1.4482,0.5244552
2959,-1.0233591,-2.3394246,0.50109524
2347,-2.7566519,-3.4827433,0.4823206
3812,-0.38294306,-0.70374066,0.5223428
2175,-0.9669989,-2.373743,0.54130715
3797,-1.7426268,-1.8924042,0.5100569
2842,-1.6760002,-1.657285,0.4696308
2196,-0.4360002,-1.3354051,0.50305575
3453,0.6698802,0.7170155,0.52372134
3187,-0.59423053,0.028519452,0.43165287
2955,-0.7680604,-2.5517144,0.5516668
2033,-1.3053206,-2.7241192,0.516345
2021,-1.4809918,-0.7423511,0.46623734
3918,-0.9838216,-2.6316519,0.60403275
3459,-2.2128847,-4.2535954,0.52358496
3637,0.38773128,-0.25907663,0.5776246
2335,-1.83498,-1.9973038,0.42075005
2089,-0.75831646,-1.0362958,0.52929306
2892,-0.6940993,-1.3040583,0.5389726
3457,-1.8097057,-2.383297,0.5378839
3543,-0.39082065,-0.3735085,0.45777863
2637,-1.9725207,-0.9263848,0.45812494
2679,-1.4433225,-1.4704458,0.45012695
3561,-0.08862612,-0.87649953,0.5113683
2675,-0.9698405,-2.092516,0.53645986
2390,-1.0400764,-0.9680802,0.44562796
3617,-0.11527425,-1.7775581,0.60481733
2937,-0.17687441,1.6325494,0.47386593
