,h_post,h_post_individualized
751,0.52,
543,0.52,
601,0.5,
620,0.54,
780,0.6,
528,0.66,
903,0.58,
523,0.06,
823,0.56,
828,0.54,
541,0.54,
788,0.5,
687,0.52,
666,0.58,
630,0.52,
663,0.56,
954,0.52,
909,0.5,
761,0.58,
871,0.52,
578,0.5,
885,0.56,
566,0.5,
919,0.68,
632,0.62,
984,0.3,
683,0.44,
733,0.54,
716,0.54,
935,0.86,
616,0.66,
717,0.5,
568,0.52,
651,0.56,
738,0.54,
548,0.62,
987,0.5,
596,0.54,
773,0.5,
988,0.56,
790,0.5,
855,0.52,
902,0.52,
609,0.5,
757,0.5,
964,0.92,
950,0.62,
858,0.68,
889,0.52,
693,0.52,
759,0.5,
816,0.48,
997,0.78,
715,0.5,
648,0.5,
593,0.54,
551,0.5,
534,0.44,
668,0.62,
810,0.74,
537,0.5,
962,0.76,
589,0.54,
926,0.8,
503,0.5,
519,0.44,
661,0.52,
500,0.72,
993,0.3,
685,0.52,
698,0.68,
796,0.54,
554,0.54,
897,0.5,
764,0.54,
675,0.52,
540,0.58,
794,0.56,
572,0.56,
702,0.7,
900,0.58,
809,0.5,
931,0.64,
990,0.52,
866,0.52,
594,0.54,
861,0.58,
724,0.5,
613,0.5,
555,0.44,
561,0.56,
709,0.4,
735,0.5,
714,0.5,
581,0.44,
569,0.52,
776,0.52,
526,0.62,
913,0.52,
618,0.54,
