,y_hat
981,False
688,False
977,False
775,False
887,False
646,False
672,False
637,False
702,False
731,False
880,False
822,False
736,False
652,False
978,False
988,False
745,False
968,False
599,False
705,False
662,False
687,False
737,False
622,False
760,False
754,False
678,False
858,False
692,False
909,False
520,False
876,False
588,False
802,False
959,False
890,False
719,False
635,False
813,False
928,False
536,False
786,False
929,False
888,False
830,False
722,False
756,False
817,False
902,False
960,False
650,False
920,False
795,False
576,False
870,False
549,False
623,False
631,False
700,False
663,False
596,False
516,False
914,False
752,False
732,False
827,False
836,False
969,False
860,False
728,False
668,False
738,False
546,False
522,False
761,False
644,False
765,False
730,False
615,False
718,False
991,False
906,False
808,False
861,False
831,False
564,False
949,False
614,False
982,False
509,False
579,False
585,False
935,False
849,False
620,False
642,False
871,False
975,False
523,False
896,False
