,0
1735,1.0
1910,0.0
1344,0.0
1807,1.0
1987,1.0
1100,1.0
1070,0.0
1855,1.0
1102,1.0
1992,1.0
1423,1.0
1223,0.0
1942,0.0
1401,1.0
1065,1.0
1509,1.0
1161,1.0
1582,1.0
1410,1.0
1221,0.0
1382,0.0
1730,1.0
1408,1.0
1905,1.0
1129,0.0
1227,1.0
1496,0.0
1081,1.0
1074,0.0
1551,0.0
1270,1.0
1177,0.0
1732,1.0
1321,1.0
1918,1.0
1188,0.0
1359,1.0
1672,1.0
1524,1.0
1685,1.0
1554,1.0
1875,1.0
1740,1.0
1292,1.0
1302,1.0
1305,1.0
1278,0.0
1677,0.0
1675,0.0
1122,1.0
1084,1.0
1422,1.0
1909,0.0
1528,0.0
1276,0.0
1030,1.0
1759,1.0
1603,1.0
1865,1.0
1253,0.0
1357,0.0
1195,1.0
1297,1.0
1329,1.0
1804,0.0
1384,0.0
1863,1.0
1954,1.0
1308,1.0
1966,1.0
1668,1.0
1533,0.0
1390,0.0
1776,0.0
1240,1.0
1231,0.0
1731,0.0
1176,1.0
1593,1.0
1811,1.0
1512,0.0
1523,1.0
1947,0.0
1069,0.0
1829,1.0
1649,1.0
1790,1.0
1764,1.0
1432,1.0
1622,0.0
1882,1.0
1974,1.0
1374,0.0
1029,0.0
1351,1.0
1451,1.0
1222,1.0
1472,1.0
1733,1.0
1373,1.0
