,y_hat
770,False
997,False
648,False
882,False
994,False
656,False
551,False
521,False
691,False
900,False
921,False
953,False
960,False
886,False
577,False
549,False
718,False
924,False
992,False
990,False
702,False
983,False
637,False
897,False
731,False
977,False
622,False
746,False
557,False
913,False
616,False
638,False
777,False
838,False
943,False
534,False
597,False
615,False
686,False
690,False
967,False
555,False
860,False
920,False
966,False
764,False
776,False
520,False
510,False
663,False
779,False
821,False
766,False
973,False
874,False
758,False
511,False
847,False
757,False
814,False
818,False
901,False
739,False
947,False
954,False
712,False
633,False
735,False
668,False
632,False
572,False
831,False
727,False
513,False
605,False
599,False
571,False
654,False
728,False
851,False
607,False
783,False
861,False
964,False
617,False
684,False
681,False
576,False
613,False
995,False
509,False
773,False
801,False
593,False
969,False
533,False
508,False
672,False
569,False
823,False
