,x1,x2
732,0.0,0.1
860,0.5,0.9
888,3.5,2.3
822,-0.0,0.1
883,1.2,0.1
664,0.5,0.3
722,1.4,1.8
760,0.7,0.0
761,1.3,0.7
552,1.2,0.0
528,1.0,1.4
590,0.2,1.8
882,1.5,1.5
579,0.4,1.0
745,2.8,-0.0
622,1.3,1.3
636,1.2,-0.0
501,0.0,-0.1
554,1.0,1.0
624,0.1,0.1
695,0.5,0.5
576,0.7,0.1
731,0.7,1.0
585,1.4,1.6
920,2.2,2.2
513,1.2,0.7
858,0.3,0.6
880,1.8,2.3
657,2.4,3.1
707,1.4,0.5
601,1.4,1.3
972,0.7,1.1
791,0.2,1.8
794,0.6,0.8
978,1.5,1.4
529,2.5,1.5
766,2.5,-0.0
543,0.2,0.3
593,-0.1,0.1
993,0.9,0.7
736,0.7,0.1
901,0.4,0.1
506,1.5,1.8
896,-0.0,0.1
831,0.8,0.4
615,1.0,2.1
567,2.3,0.5
916,-0.0,0.1
688,-0.0,0.1
808,0.6,0.2
652,1.4,2.2
672,0.2,0.2
741,-0.0,0.1
700,0.3,2.6
578,0.9,0.2
890,1.8,1.8
900,0.9,1.2
765,2.1,-0.0
938,0.4,1.0
505,0.8,0.2
668,1.8,2.5
702,2.3,-0.0
998,0.7,1.5
836,0.0,0.6
676,1.8,0.0
951,1.3,1.2
641,2.1,1.6
671,0.6,0.1
859,1.4,-0.0
727,1.6,1.8
902,2.5,0.0
614,2.2,-0.0
813,0.2,1.3
661,0.5,0.0
775,0.9,1.9
982,0.6,1.3
872,1.9,2.5
658,0.9,1.7
502,0.4,0.3
520,1.9,1.8
674,2.3,1.2
991,2.2,-0.0
827,0.5,0.8
692,0.6,1.4
726,0.7,-0.0
752,1.1,-0.0
973,1.9,1.3
921,-0.0,1.3
635,1.3,0.6
682,1.8,0.8
651,0.8,1.1
663,0.3,0.9
650,0.8,0.9
693,2.6,1.8
617,0.9,0.0
941,0.0,-0.1
810,0.9,1.6
642,1.2,0.0
620,2.3,0.8
969,0.5,2.8
