,y_hat
732,False
860,False
888,False
822,False
883,False
664,False
722,False
760,False
761,False
552,False
528,False
590,False
882,False
579,False
745,False
622,False
636,False
501,False
554,False
624,False
695,False
576,False
731,False
585,False
920,False
513,False
858,False
880,False
657,False
707,False
601,False
972,False
791,False
794,False
978,False
529,False
766,False
543,False
593,False
993,False
736,False
901,False
506,False
896,False
831,False
615,False
567,False
916,False
688,False
808,False
652,False
672,False
741,False
700,False
578,False
890,False
900,False
765,False
938,False
505,False
668,False
702,False
998,False
836,False
676,False
951,False
641,False
671,False
859,False
727,False
902,False
614,False
813,False
661,False
775,False
982,False
872,False
658,False
502,False
520,False
674,False
991,False
827,False
692,False
726,False
752,False
973,False
921,False
635,False
682,False
651,False
663,False
650,False
693,False
617,False
941,False
810,False
642,False
620,False
969,False
