,0
1094,1.0
1515,1.0
1937,1.0
1878,1.0
1580,1.0
1582,1.0
1936,1.0
1170,1.0
1276,1.0
1109,1.0
1688,1.0
1955,1.0
1981,1.0
1886,1.0
1813,1.0
1703,1.0
1882,1.0
1921,1.0
1727,1.0
1588,1.0
1786,1.0
1782,1.0
1467,1.0
1501,1.0
1180,1.0
1810,1.0
1958,1.0
1286,1.0
1478,1.0
1402,1.0
1776,1.0
1804,1.0
1412,1.0
1496,1.0
1876,1.0
1602,1.0
1994,1.0
1873,1.0
1347,1.0
1587,1.0
1963,1.0
1014,1.0
1491,1.0
1570,1.0
1824,1.0
1594,1.0
1918,1.0
1246,1.0
1272,1.0
1476,1.0
1100,1.0
1779,1.0
1938,1.0
1154,1.0
1225,1.0
1830,1.0
1291,1.0
1805,1.0
1845,1.0
1463,1.0
1218,1.0
1379,1.0
1287,1.0
1242,1.0
1683,1.0
1081,1.0
1299,1.0
1386,1.0
1730,1.0
1365,1.0
1020,1.0
1352,1.0
1490,1.0
1418,1.0
1966,1.0
1006,1.0
1188,1.0
1333,1.0
1518,1.0
1828,1.0
1483,1.0
1168,1.0
1942,1.0
1009,1.0
1008,1.0
1737,1.0
1185,1.0
1072,1.0
1555,1.0
1243,1.0
1510,1.0
1464,1.0
1757,1.0
1917,1.0
1174,1.0
1846,1.0
1395,1.0
1199,1.0
1640,1.0
1446,0.0
