,h_post,h_post_individualized
1203,0.530926660498634,
1137,0.5142175456367676,
1493,0.5411076956406674,
1028,0.6967701770191312,
1184,0.5038062966402527,
1369,0.5152133989421578,
1791,0.5402991584402416,
1763,0.5187885260217239,
1068,0.5371991399373329,
1069,0.6006168053889989,
1072,0.5525248755592919,
1188,0.5217519051558716,
1761,0.5130884364313493,
1271,0.5427320645781908,
1118,0.5833558145510945,
1159,0.5289202912636467,
1396,0.5474798418289091,
1873,0.559998312569275,
1536,0.5897403045299304,
1170,0.710224231146068,
1685,0.6133179003018157,
1918,0.5310084896652376,
1800,0.5210513081287307,
1110,0.5171165061491364,
1094,0.5713952124397947,
1148,0.5984136597600677,
1577,0.5570463408382054,
1788,0.5025221969843123,
1083,0.5571181358769174,
1246,0.5711024993891215,
1335,0.5138445209699792,
1468,0.546932266200372,
1273,0.540981556382095,
1830,0.50015271189583,
1742,0.5611253708540996,
1284,0.5065813963476716,
1344,0.65890387346695,
1512,0.5005028395342292,
1927,0.530658562693538,
1288,0.6282585835629657,
1005,0.5584497450856056,
1155,0.5362135396581617,
1524,0.5380628660982038,
1824,0.5290379885543294,
1111,0.5288339513944129,
1351,0.5163766538933,
1297,0.5106796381145436,
1714,0.640465564383894,
1490,0.5091801807182414,
1243,0.5317329632939588,
1364,0.5428524328866885,
1298,0.5396990254868922,
1484,0.5155295480455913,
1157,0.5533091421075275,
1657,0.5069052286152115,
1554,0.5480923680103642,
1451,0.5306324586439665,
1483,0.5194346410825332,
1378,0.5641064816235792,
1275,0.6476129984138427,
1221,0.5269862388771965,
1521,0.5135509168061737,
1215,0.5882610321714983,
1299,0.5155410698794386,
1832,0.6086342301158378,
1498,0.5538923261316793,
1174,0.5559636339363292,
1996,0.7556503757050013,
1418,0.5514828511699217,
1635,0.5300710846972834,
1230,0.7751194171679044,
1073,0.5455493589722843,
1707,0.5104637670985852,
1283,0.5316505248220581,
1594,0.5109728948700474,
1429,0.5589282053451158,
1696,0.6486738212165463,
1963,0.5795510173090426,
1906,0.5033065082034683,
1080,0.5041807045997434,
1276,0.5300928102189106,
1937,0.5422235729228458,
1674,0.5577009752346622,
1682,0.5088545966956805,
1454,0.519675232733512,
1566,0.5035860695408744,
1063,0.544777086517864,
1691,0.55006491310099,
1038,0.5310537738081369,
1423,0.5298076144054259,
1091,0.5110120919330743,
1081,0.5803589037356417,
1365,0.5058308016295363,
1309,0.5124693616301609,
1672,0.5270874273460151,
1595,0.8842371927579855,
1039,0.5488434046090236,
1630,0.5547524977157736,
1980,0.5209903266906457,
1464,0.5578663986665525,
