,y_hat
18224,False
17581,False
16026,False
18403,False
11670,False
18297,False
16265,False
19664,False
10755,False
10623,False
19644,False
17861,False
19268,False
18836,False
17316,False
18280,False
14967,False
18124,False
19128,False
12951,False
12259,False
18187,False
16626,False
19361,False
17086,False
12475,False
16455,False
11127,False
11923,False
12039,False
16906,False
19456,False
12836,False
17034,False
11433,False
15143,False
15507,False
19895,False
14975,False
19947,False
14170,False
10677,False
14639,False
10579,False
18540,False
18622,False
19904,False
10836,False
14960,False
16763,False
16879,False
13073,False
17139,False
12895,False
17382,False
19258,False
14645,False
11140,False
10310,False
12786,False
16143,False
12357,False
17758,False
13079,False
15693,False
11007,False
16507,False
13177,False
18823,False
17133,False
12853,False
11562,False
18488,False
13828,False
16309,False
18908,False
11675,False
13950,False
17560,False
17530,False
11475,False
11576,False
18765,False
15662,False
11121,False
19542,False
19814,False
18281,False
15264,False
12246,False
18754,False
17840,False
15144,False
10434,False
16548,False
14430,False
17423,False
18422,False
12146,False
11470,False
12328,False
16092,False
18775,False
11312,False
13882,False
11779,False
11467,False
10582,False
17793,False
19519,False
13261,False
12600,False
13355,False
17424,False
18044,False
18342,False
12017,False
17613,False
18818,False
11047,False
11572,False
18374,False
10390,False
11568,False
14222,False
12156,False
10968,False
15318,False
15786,False
17192,False
18570,False
19183,False
15045,False
18178,False
13164,False
18229,False
13543,False
13256,False
19491,False
19400,False
10166,False
14737,False
12263,False
13804,False
16902,False
11212,False
14868,False
15643,False
15865,False
12426,False
17541,False
17324,False
14123,False
16791,False
18612,False
10983,False
19490,False
13470,False
13314,False
13144,False
10277,False
19774,False
13171,False
11520,False
18156,False
11076,False
19484,False
17567,False
19886,False
12673,False
15505,False
19312,False
10719,False
18016,False
10329,False
15522,False
15762,False
19910,False
11813,False
11356,False
18096,False
14718,False
14954,False
13769,False
17659,False
19384,False
15085,False
14026,False
11083,False
12926,False
17653,False
13437,False
12153,False
10522,False
15992,False
16623,False
10781,False
16694,False
19013,False
12677,False
