ix,goal_cost,intv_cost
888,0.9599999785423279,3.0
575,0.9679999947547913,3.5
565,0.9539999961853027,4.5
603,0.952,1.3
541,0.956,3.2
738,0.966,2.2
804,0.982,3.1
961,0.956,1.2
982,0.958,1.2
553,0.968,3.3
600,0.952,4.8
793,0.962,2.6
946,0.972,2.3
604,0.9919999837875366,1.5
729,0.972,2.4
537,0.968,2.2
852,0.968,2.6
529,0.972,3.9
613,0.96,2.0
673,0.952,3.8000000000000003
908,0.956,1.9
797,0.96,2.5
794,0.954,2.6
962,0.958,5.4
707,0.96,2.6
809,0.966,2.7
670,0.964,5.4
559,0.966,1.9
520,0.958,2.2
760,0.964,2.7
570,0.972,2.6
653,0.982,2.2
871,0.954,3.4
527,0.968,3.4
761,0.956,6.7
579,0.956,3.2
841,0.964,3.5
660,0.956,2.2
605,0.962,2.4
623,0.962,2.8
706,0.958,6.0
778,0.958,5.8
815,0.97,6.199999999999999
702,0.962,2.7
588,0.962,2.2
832,0.958,5.6
975,0.99,2.7
654,0.952,1.3
546,0.97,2.3
835,0.976,2.0
567,0.966,2.8
580,0.976,2.6
956,0.976,4.8
906,0.964,3.1
636,0.954,5.8
635,0.958,2.7
566,0.972000002861023,3.5
808,0.96,6.8
977,0.986,2.0
622,0.974,2.5
933,0.986,2.2
627,0.996,2.6
662,0.988,3.2
712,0.96,4.5
967,0.984,2.7
769,0.956,1.9
953,0.952,6.3
998,0.9539999961853027,3.5
853,0.966,2.3
918,0.956,2.6
845,0.978,2.8
754,0.96,3.0
828,0.982,3.8
695,0.982,1.8
643,0.956,2.9
770,0.962,3.7
786,0.972,2.9
747,0.954,3.7
846,0.954,5.9
939,0.98,2.3
556,0.956,2.2
773,0.956,3.6
838,0.952,2.9000000000000004
666,0.978,2.6
971,0.972,2.0
597,0.97,2.9
930,0.964,2.6
874,0.974,2.6
903,0.956,4.6
663,0.954,4.699999999999999
847,0.954,4.8
552,0.96,5.6
825,0.954,3.3
531,0.96,4.9
727,0.962,5.9
787,0.964,2.6
878,0.954,4.3
860,0.952,3.2
865,0.952,3.1
972,0.956,6.7
