,h_post,h_post_individualized
644,0.5014065,
715,0.4818931,
630,0.5236587,
747,0.523359,
811,0.45203507,
973,0.5248081,
680,0.504614,
744,0.61718863,
863,0.5096094,
547,0.5322888,
956,0.5448361,
786,0.5148392,
625,0.52329856,
756,0.55200726,
663,0.52858186,
569,0.50476134,
610,0.5349062,
679,0.5366735,
649,0.46764216,
847,0.5119303,
529,0.50376654,
759,0.54168195,
992,0.5024021,
721,0.5208446,
617,0.55603963,
947,0.55321455,
713,0.51724946,
814,0.5468414,
881,0.53292775,
688,0.51030487,
706,0.5095181,
770,0.51844496,
968,0.5030283,
834,0.5029758,
761,0.5076743,
640,0.5363702,
965,0.54237175,
766,0.5026674,
628,0.53830874,
662,0.5487028,
763,0.5410006,
995,0.5314942,
869,0.5194777,
536,0.5121865,
506,0.5066322,
856,0.52292955,
778,0.5305341,
927,0.5567374,
552,0.5739866,
832,0.50943476,
808,0.5331348,
991,0.50361526,
988,0.5225796,
541,0.50604975,
567,0.5112562,
621,0.50126,
816,0.547965,
885,0.537601,
774,0.5171307,
966,0.5176519,
530,0.5430338,
732,0.51833206,
874,0.52568644,
857,0.6279506,
859,0.5060558,
941,0.5553497,
544,0.5255064,
889,0.6157984,
817,0.52311486,
793,0.56391037,
516,0.52526903,
500,0.5084542,
836,0.6168239,
588,0.51627237,
556,0.630269,
667,0.5437768,
503,0.5004673,
590,0.5064152,
987,0.5516707,
924,0.503562,
733,0.55476743,
560,0.50460845,
820,0.5195323,
802,0.5136488,
823,0.5377214,
689,0.502582,
652,0.551415,
858,0.50294167,
615,0.54350686,
702,0.55066746,
784,0.5222459,
762,0.5021513,
741,0.5107949,
691,0.50889117,
780,0.543884,
723,0.5037944,
592,0.5304938,
710,0.5497345,
642,0.5212618,
993,0.5309167,
