,y_hat
331,False
229,False
305,False
318,False
296,False
339,False
361,False
252,False
273,False
321,False
280,False
208,False
396,False
274,False
304,False
338,False
323,False
207,False
284,False
211,False
367,False
315,False
234,False
213,False
226,False
370,False
312,False
356,False
310,False
336,False
251,False
277,False
359,False
380,False
271,False
355,False
300,False
393,False
319,False
275,False
232,False
357,False
325,False
301,False
272,False
307,False
349,False
233,False
353,False
326,False
