,y_hat
3648,False
3783,False
2014,False
2268,False
2666,False
2195,False
2057,False
3594,False
3444,False
3019,False
3525,False
3317,False
3520,False
3474,False
3714,False
3825,False
2861,False
3298,False
3220,False
2484,False
3326,False
2507,False
2313,False
3040,False
3451,False
2200,False
3338,False
2270,False
3436,False
2602,False
2544,False
2633,False
3394,False
3090,False
2317,False
3575,False
3221,False
2971,False
2339,False
3521,False
2283,False
2368,False
2998,False
2376,False
3450,False
2062,False
3061,False
2331,False
2543,False
2705,False
3359,False
2858,False
2655,False
2615,False
3487,False
2378,False
3340,False
2508,False
3128,False
2028,False
3817,False
2295,False
2674,False
2810,False
2220,False
2590,False
2688,False
2124,False
2469,False
3867,False
2787,False
2533,False
3223,False
3583,False
3244,False
2856,False
2860,False
3346,False
2377,False
2686,False
3230,False
3175,False
2203,False
2300,False
3126,False
2660,False
3958,False
3068,False
3407,False
3778,False
2486,False
3119,False
2363,False
2902,False
2333,False
2597,False
3288,False
2095,False
3370,False
3539,False
3425,False
3492,False
2596,False
2764,False
3490,False
3721,False
2334,False
3754,False
3399,False
3642,False
2728,False
3579,False
3278,False
2862,False
2281,False
2819,False
3172,False
3667,False
2834,False
2336,False
3821,False
3675,False
3466,False
2326,False
2272,False
3028,False
3335,False
3882,False
3568,False
2349,False
3588,False
2435,False
3810,False
2169,False
3694,False
2472,False
3526,False
3924,False
3517,False
3461,False
3088,False
3619,False
3422,False
3885,False
2138,False
2230,False
2748,False
3933,False
2243,False
3790,False
3035,False
2717,False
2553,False
2105,False
3831,False
2127,False
2010,False
3708,False
2257,False
2672,False
2076,False
3364,False
3417,False
3216,False
2930,False
2422,False
2289,False
3351,False
3894,False
2921,False
2944,False
2097,False
3541,False
3697,False
2247,False
2194,False
3611,False
3270,False
3217,False
3484,False
2761,False
3794,False
3507,False
3389,False
3143,False
2428,False
3366,False
2016,False
2432,False
2634,False
2314,False
2827,False
2831,False
3543,False
3625,False
3469,False
3955,False
2348,False
3987,False
3666,False
