ix,goal_cost,intv_cost
3645,1.0,1.3
3139,1.0,0.4
3658,1.0,0.9
2517,1.0,3.3
2965,1.0,3.9000000000000004
2086,1.0,6.3
2349,1.0,0.6
2150,1.0,1.2000000000000002
3565,1.0,1.0
3258,1.0,0.9
3190,1.0,0.6
3975,1.0,3.5
2930,1.0,1.7
2976,1.0,3.4
3848,1.0,2.8000000000000003
3973,1.0,1.2
3555,1.0,0.5
2164,1.0,1.2
3440,1.0,1.4
2384,1.0,1.5
3427,1.0,2.7
2201,1.0,0.1
2188,1.0,0.5
2200,1.0,0.7
2441,1.0,0.7
2611,1.0,0.3
2502,1.0,6.1000000000000005
3650,1.0,7.5
3390,1.0,1.0
2477,1.0,0.4
2051,1.0,1.5
2681,1.0,8.6
2857,1.0,3.0
3461,1.0,3.0
2726,1.0,1.4
2136,1.0,2.1
2896,1.0,1.8
3104,1.0,1.4000000000000001
2347,1.0,3.3000000000000003
2527,1.0,4.0
3051,1.0,2.9
3569,1.0,0.8
3696,1.0,3.5
2593,1.0,0.3
3017,1.0,0.8
3003,1.0,4.8999999999999995
2832,1.0,2.9
2710,1.0,4.1
2771,1.0,4.7
2938,1.0,4.0
3432,1.0,0.1
3766,1.0,3.9
3808,1.0,2.6
2181,1.0,4.199999999999999
3121,1.0,0.1
2967,1.0,0.8
3391,1.0,0.6
3015,1.0,0.9
3309,1.0,0.4
3931,1.0,4.4
3730,1.0,0.1
3183,1.0,1.3
3588,1.0,1.0
2792,1.0,0.2
3742,1.0,0.8
2521,1.0,2.4
3965,1.0,0.4
3528,1.0,3.7
3522,1.0,0.5
3769,1.0,0.1
2378,1.0,2.3
3799,1.0,0.3
2337,1.0,2.6
2762,1.0,2.3
2304,1.0,3.4
2883,1.0,5.2
3441,1.0,0.6
2536,1.0,7.1
3448,1.0,1.3
3840,1.0,6.3
3989,1.0,0.1
2299,1.0,3.5999999999999996
3022,1.0,0.2
3280,1.0,0.9
2906,1.0,6.7
3687,1.0,2.5
3131,1.0,0.6
2224,1.0,3.4
2927,1.0,1.5
3887,1.0,2.6
2960,1.0,8.5
2336,1.0,2.8
3378,1.0,1.0
2807,1.0,1.1
2999,1.0,0.5
2569,1.0,4.7
2039,1.0,0.6
2118,1.0,3.2
3505,1.0,1.7
3171,1.0,2.9
3343,1.0,0.1
3153,1.0,0.2
3027,1.0,1.8
2096,1.0,3.8
2578,1.0,2.1
3728,1.0,0.4
2085,1.0,4.1
2753,1.0,0.4
3177,1.0,0.7
2977,1.0,3.7
2764,1.0,6.2
3413,1.0,1.0
3589,1.0,2.4
3547,1.0,2.2
3570,1.0,6.3999999999999995
2252,1.0,1.8
3305,1.0,2.9
3354,1.0,2.0
3919,1.0,2.9
2214,1.0,3.6
3980,1.0,7.4
3895,1.0,0.1
3999,1.0,2.3000000000000003
3905,1.0,2.1
3982,1.0,1.0
3788,1.0,1.1
2106,1.0,1.7000000000000002
3087,1.0,2.7
3474,1.0,0.7
2070,1.0,0.4
2604,1.0,0.8
2870,1.0,3.8000000000000003
3591,1.0,4.3
3935,1.0,3.4
2017,1.0,1.9
3367,1.0,2.6
3452,1.0,3.6
2747,1.0,2.2
3717,1.0,2.5
2756,1.0,5.6
2246,1.0,0.4
3824,1.0,1.5
3468,1.0,0.4
2371,1.0,1.7
2393,1.0,1.0
3748,1.0,2.0
3235,1.0,1.5
3120,1.0,2.2
3764,1.0,2.6
2103,1.0,3.6999999999999997
3064,1.0,0.5
2568,1.0,8.200000000000001
3118,1.0,6.4
2256,1.0,7.9
3286,1.0,1.7000000000000002
2389,1.0,2.5
2889,1.0,2.3
2707,1.0,0.5
2217,1.0,0.8
2199,1.0,5.5
2885,1.0,2.5
3392,1.0,2.1
3553,1.0,2.1
3418,1.0,0.3
2961,1.0,1.0
2613,1.0,1.0
3867,1.0,1.3
2444,1.0,0.7
2742,1.0,6.5
2058,1.0,2.5
2341,1.0,1.4
3607,1.0,0.7
3293,1.0,3.3
2324,1.0,2.4000000000000004
2305,1.0,2.8
3661,1.0,2.6
3800,1.0,3.4
2799,1.0,1.4
2590,1.0,7.0
3926,1.0,5.3999999999999995
2563,1.0,3.1999999999999997
2327,1.0,0.9
3498,1.0,0.8
2597,1.0,0.8
2664,1.0,0.4
3563,1.0,1.9
2079,1.0,2.7
3449,1.0,2.9
2629,1.0,6.1
3285,1.0,2.1
3977,1.0,0.9
2891,1.0,0.3
2155,1.0,3.6
2167,1.0,2.7
2192,1.0,0.1
2825,1.0,2.9000000000000004
2110,1.0,6.4
3134,1.0,1.2
3811,1.0,1.0
3288,1.0,9.3
