,x1,x2
984,1.9,-0.0
838,3.0,0.0
964,1.0,1.9
759,2.2,-0.0
501,4.0,0.0
937,1.3,0.0
647,2.5,-0.0
852,2.6,3.6
618,1.9,3.1
909,1.8,2.1
565,1.7,0.0
592,2.0,2.6
769,2.6,2.4
693,3.0,4.3
580,2.8,2.5
717,2.9,0.0
810,0.1,6.1
936,2.0,2.0
778,1.9,4.6
784,1.6,-0.0
902,1.6,-0.0
847,2.7,0.0
584,3.1,-0.0
914,1.5,0.0
980,2.0,-0.0
845,0.8,3.1
991,1.9,0.0
950,1.6,3.0
552,1.1,-0.0
978,1.8,0.0
641,2.1,-0.0
706,2.8,3.5
866,2.1,1.7
653,1.6,3.1
637,3.3,0.0
736,2.7,3.0
673,2.3,-0.0
734,2.5,4.1
554,0.5,2.6
594,1.4,-0.0
625,2.2,0.0
712,1.5,-0.0
646,0.1,2.8
782,1.2,2.5
924,1.5,0.0
898,1.5,0.0
791,3.1,0.0
628,1.7,4.3
975,2.6,-0.0
932,2.3,0.0
965,2.2,0.4
590,0.0,4.3
638,1.6,0.0
926,2.1,2.8
864,1.8,3.5
973,1.2,3.6
551,1.2,2.8
956,2.5,0.0
658,3.5,-0.0
893,3.1,-0.0
631,0.1,-0.1
752,2.1,3.5
904,3.0,0.0
839,3.2,3.9
523,2.9,0.0
844,1.5,1.8
934,3.6,0.0
624,2.3,0.0
559,2.1,-0.0
887,1.1,3.1
608,1.9,-0.0
517,1.8,-0.0
948,1.0,4.7
780,0.6,2.6
877,2.5,-0.0
992,2.2,0.0
884,2.3,-0.0
600,3.8,0.0
753,1.8,3.8
748,1.5,0.0
941,2.2,4.5
800,2.8,2.5
834,2.5,0.0
740,0.0,3.8
968,5.2,4.6
601,1.6,-0.0
676,0.1,5.2
537,2.0,4.6
556,1.6,-0.0
760,2.1,1.7
899,1.3,2.6
998,1.3,-0.0
597,2.9,4.4
541,1.9,4.1
925,2.5,5.3
633,1.9,4.0
516,1.7,0.0
699,0.7,3.6
607,1.6,0.0
666,1.5,0.0
