,y_hat
984,False
838,False
964,False
759,False
501,False
937,False
647,False
852,False
618,False
909,False
565,False
592,False
769,False
693,False
580,False
717,False
810,False
936,False
778,False
784,False
902,False
847,False
584,False
914,False
980,False
845,False
991,False
950,False
552,False
978,False
641,False
706,False
866,False
653,False
637,False
736,False
673,False
734,False
554,False
594,False
625,False
712,False
646,False
782,False
924,False
898,False
791,False
628,False
975,False
932,False
965,False
590,False
638,False
926,False
864,False
973,False
551,False
956,False
658,False
893,False
631,False
752,False
904,False
839,False
523,False
844,False
934,False
624,False
559,False
887,False
608,False
517,False
948,False
780,False
877,False
992,False
884,False
600,False
753,False
748,False
941,False
800,False
834,False
740,False
968,False
601,False
676,False
537,False
556,False
760,False
899,False
998,False
597,False
541,False
925,False
633,False
516,False
699,False
607,False
666,False
