,0
1288,0.0
1520,0.0
1386,0.0
1562,0.0
1012,0.0
1791,0.0
1028,0.0
1485,0.0
1625,0.0
1736,0.0
1369,0.0
1668,0.0
1611,0.0
1408,0.0
1007,0.0
1178,0.0
1310,0.0
1349,0.0
1557,0.0
1101,1.0
1388,0.0
1902,1.0
1983,1.0
1537,0.0
1452,0.0
1147,0.0
1161,0.0
1723,0.0
1639,0.0
1361,1.0
1892,0.0
1585,1.0
1641,1.0
1332,1.0
1900,0.0
1635,0.0
1574,0.0
1805,1.0
1366,0.0
1872,0.0
1901,1.0
1295,0.0
1645,0.0
1991,0.0
1657,0.0
1633,0.0
1935,0.0
1468,0.0
1588,0.0
1414,0.0
1621,0.0
1816,0.0
1741,0.0
1166,0.0
1344,0.0
1276,0.0
1998,0.0
1308,0.0
1293,1.0
1870,1.0
1418,0.0
1195,1.0
1733,0.0
1495,0.0
1860,0.0
1842,0.0
1245,0.0
1896,0.0
1913,1.0
1694,1.0
1472,1.0
1352,1.0
1871,0.0
1977,0.0
1131,0.0
1281,0.0
1162,0.0
1841,0.0
1379,0.0
1287,0.0
1817,1.0
1992,0.0
1111,1.0
1093,1.0
1060,0.0
1677,0.0
1708,0.0
1150,0.0
1807,1.0
1036,0.0
1233,1.0
1886,0.0
1565,0.0
1034,1.0
1942,0.0
1827,0.0
1210,0.0
1221,0.0
1914,0.0
1563,0.0
