,y_hat
367,False
366,False
357,False
322,False
288,False
287,False
374,False
210,False
335,False
327,False
270,False
289,False
280,False
389,False
226,False
207,False
340,False
313,False
296,False
386,False
268,False
298,False
378,False
203,False
252,False
258,False
250,False
329,False
365,False
303,False
265,False
397,False
361,False
228,False
223,False
242,False
205,False
399,False
352,False
294,False
368,False
342,False
216,False
341,False
315,False
356,False
328,False
347,False
369,False
272,False
