,y_hat
233,False
242,False
344,False
320,False
248,False
373,False
323,False
270,False
208,False
214,False
351,False
213,False
211,False
258,False
310,False
387,False
311,False
223,False
359,False
355,False
341,False
356,False
285,False
286,False
294,False
254,False
389,False
201,False
275,False
365,False
370,False
342,False
288,False
343,False
346,False
239,False
246,False
397,False
289,False
331,False
256,False
219,False
204,False
300,False
388,False
345,False
374,False
298,False
329,False
278,False
