,x1,x2
1146,0.7,0.0
1495,0.6,-0.0
1978,0.9,1.3
1739,1.1,-0.0
1324,0.5,0.7
1457,1.3,1.4
1685,0.7,1.9
1683,1.1,0.8
1010,0.5,0.0
1394,0.5,0.0
1422,0.9,0.3
1659,0.6,0.0
1513,0.9,-0.0
1114,0.7,0.0
1781,0.6,0.0
1759,0.1,1.8
1236,0.6,-0.0
1906,0.7,0.0
1005,1.0,1.4
1357,0.9,0.8
1945,0.5,0.7
1874,1.5,0.9
1385,1.4,0.9
1093,0.7,1.1
1250,0.3,1.3
1111,1.4,2.1
1119,0.5,-0.0
1838,0.6,1.3
1593,0.6,-0.0
1482,0.9,-0.0
1144,0.2,1.3
1434,0.5,1.3
1193,0.6,1.8
1829,1.2,2.1
1808,0.7,1.3
1016,0.9,1.4
1851,0.8,0.0
1089,0.1,1.8
1238,1.1,-0.0
1484,1.2,1.8
1911,0.9,0.6
1926,1.2,1.9
1688,0.6,0.0
1346,0.5,0.0
1219,0.7,-0.0
1615,0.7,0.0
1282,0.7,0.9
1804,0.8,1.3
1299,0.6,0.8
1937,0.6,0.0
1214,0.1,1.5
1582,0.9,0.0
1391,0.1,1.3
1665,1.0,0.7
1211,0.7,1.1
1704,0.8,1.1
1590,1.4,0.5
1637,2.0,3.7
1520,0.6,0.0
1918,1.2,1.8
1916,0.9,0.0
1295,0.8,2.6
1439,0.8,0.0
1127,0.6,0.0
1556,0.4,1.3
1693,0.8,1.2
1476,0.5,0.0
1466,1.1,-0.0
1580,0.8,-0.0
1549,0.8,0.0
1977,0.6,0.0
1802,0.5,0.7
1627,0.7,0.9
1235,0.5,0.7
1626,0.5,0.0
1695,1.0,-0.0
1304,0.1,1.4
1332,0.7,-0.0
1724,0.7,2.0
1281,0.5,0.8
1579,0.9,0.0
1743,1.0,1.5
1268,0.8,1.8
1820,0.5,0.0
1952,0.6,-0.0
1589,1.0,1.9
1992,0.8,0.0
1109,0.5,0.0
1717,0.9,1.6
1139,1.4,1.3
1098,0.6,0.0
1248,1.0,0.0
1546,0.3,1.3
1842,1.4,1.0
1062,0.2,1.3
1731,0.9,1.3
1803,1.0,1.7
1904,1.0,2.1
1714,0.7,0.0
1529,0.9,1.4
