,0
998,0.0
830,0.0
646,0.0
794,0.0
783,1.0
640,0.0
581,0.0
813,0.0
944,1.0
937,1.0
687,0.0
918,0.0
660,0.0
848,0.0
817,0.0
919,1.0
609,0.0
726,0.0
969,0.0
681,1.0
920,0.0
765,0.0
820,0.0
674,1.0
577,0.0
928,0.0
566,0.0
715,0.0
621,0.0
711,0.0
730,0.0
512,0.0
874,0.0
623,1.0
754,1.0
505,1.0
537,0.0
744,0.0
522,0.0
844,0.0
987,0.0
962,1.0
707,0.0
801,0.0
645,0.0
852,0.0
979,0.0
756,0.0
642,0.0
960,0.0
708,0.0
531,0.0
924,1.0
528,1.0
638,0.0
510,0.0
964,0.0
857,0.0
784,0.0
815,0.0
938,1.0
747,0.0
616,0.0
713,0.0
695,0.0
562,0.0
800,0.0
772,0.0
959,1.0
983,0.0
931,0.0
678,0.0
529,1.0
743,0.0
861,0.0
864,0.0
504,0.0
894,0.0
619,0.0
737,0.0
601,0.0
627,1.0
546,0.0
792,0.0
688,0.0
949,0.0
569,0.0
523,1.0
503,0.0
702,0.0
539,0.0
553,0.0
957,0.0
617,1.0
610,1.0
768,0.0
854,1.0
532,0.0
869,0.0
870,0.0
