,0
1250,0.0
1736,0.0
1531,0.0
1283,1.0
1103,1.0
1253,1.0
1235,0.0
1144,0.0
1170,0.0
1151,0.0
1561,0.0
1717,0.0
1453,0.0
1836,0.0
1590,0.0
1244,1.0
1420,0.0
1507,0.0
1114,1.0
1273,0.0
1823,0.0
1379,1.0
1145,0.0
1981,1.0
1354,0.0
1904,1.0
1190,0.0
1706,0.0
1589,1.0
1179,1.0
1449,1.0
1014,1.0
1002,1.0
1692,0.0
1425,1.0
1578,1.0
1313,0.0
1626,1.0
1236,0.0
1580,0.0
1204,1.0
1585,1.0
1750,0.0
1000,0.0
1623,1.0
1629,0.0
1119,1.0
1015,0.0
1089,1.0
1863,1.0
1127,0.0
1452,0.0
1303,0.0
1467,1.0
1322,1.0
1398,1.0
1992,0.0
1593,0.0
1096,1.0
1062,1.0
1513,0.0
1570,0.0
1093,1.0
1005,1.0
1422,0.0
1282,0.0
1845,0.0
1965,0.0
1047,1.0
1695,0.0
1907,0.0
1230,0.0
1361,1.0
1338,0.0
1840,0.0
1288,0.0
1954,1.0
1666,1.0
1864,0.0
1708,0.0
1528,0.0
1309,1.0
1934,0.0
1382,1.0
1818,0.0
1964,1.0
1239,1.0
1889,1.0
1031,1.0
1684,0.0
1968,1.0
1923,0.0
1671,0.0
1739,0.0
1337,0.0
1916,0.0
1397,0.0
1606,0.0
1762,0.0
1491,0.0
