,x1,x2
1860,2.6,-0.0
1564,0.9,-0.0
1565,1.3,1.6
1476,1.0,-0.0
1443,1.3,0.0
1988,1.4,1.8
1216,1.9,0.0
1593,1.1,1.2
1308,1.2,-0.0
1625,1.6,-0.0
1288,1.6,1.8
1263,1.2,0.0
1784,-0.0,2.2
1230,1.0,0.0
1071,2.0,-0.0
1199,1.0,0.0
1245,1.4,3.9
1870,1.3,0.0
1725,1.3,-0.0
1231,2.0,-0.0
1219,2.0,0.0
1751,1.2,0.0
1170,2.3,0.0
1681,2.3,2.2
1397,1.2,0.0
1696,1.4,0.0
1560,2.1,2.8
1295,2.0,2.0
1537,1.6,2.0
1990,1.3,-0.0
1132,0.8,-0.0
1726,1.1,-0.0
1198,-0.0,2.8
1209,1.0,1.3
1269,0.9,0.0
1519,1.8,2.2
1595,0.9,0.0
1976,0.9,0.0
1111,1.4,-0.0
1935,1.6,-0.0
1391,1.1,-0.0
1569,1.3,3.8
1650,2.0,0.0
1824,2.6,0.0
1193,1.3,-0.0
1738,1.0,0.0
1713,1.4,-0.0
1081,1.4,1.7
1664,2.3,0.3
1310,1.5,-0.0
1234,2.0,2.5
1872,1.6,-0.0
1520,1.4,-0.0
1529,3.5,0.1
1431,1.2,1.5
1606,1.0,2.6
1836,2.4,-0.0
1773,1.7,2.1
1915,1.3,0.0
1835,1.4,1.8
1203,1.3,-0.0
1421,0.9,-0.0
1036,0.0,3.9
1535,1.2,0.0
1856,0.7,1.0
1102,2.8,2.8
1282,1.3,1.7
1707,1.7,2.2
1457,2.3,3.7
1645,2.8,0.0
1276,1.6,2.0
1952,1.5,0.0
1128,1.5,0.0
1610,1.7,2.1
1770,0.5,1.6
1320,2.6,-0.0
1372,3.7,-0.0
1667,2.1,2.6
1572,1.2,0.0
1627,2.1,3.1
1801,1.6,0.0
1701,0.8,0.9
1342,0.9,-0.0
1284,1.8,2.1
1168,1.5,2.3
1597,1.2,0.0
1962,1.3,1.2
1540,0.1,2.3
1517,1.6,0.0
1130,0.8,1.1
1033,1.2,1.4
1486,0.1,2.3
1864,0.7,2.1
1752,1.1,0.0
1743,1.3,1.6
1319,2.1,-0.0
1236,2.6,2.5
1778,2.1,2.2
1028,2.1,2.7
1711,1.7,-0.0
