,0
674,1.0
841,0.0
714,1.0
763,0.0
888,0.0
691,0.0
871,1.0
997,0.0
683,1.0
554,1.0
982,0.0
731,0.0
863,0.0
615,1.0
681,1.0
723,0.0
758,0.0
601,0.0
946,1.0
845,1.0
846,0.0
797,0.0
832,0.0
637,0.0
799,0.0
931,0.0
833,0.0
688,0.0
573,0.0
903,0.0
793,0.0
705,0.0
924,0.0
887,0.0
535,0.0
778,0.0
839,0.0
558,0.0
612,0.0
806,1.0
747,1.0
987,0.0
994,0.0
661,0.0
913,0.0
930,1.0
898,1.0
874,0.0
823,1.0
928,0.0
808,0.0
857,0.0
876,1.0
587,0.0
724,0.0
575,0.0
904,0.0
770,0.0
562,1.0
983,0.0
967,1.0
883,1.0
734,1.0
929,1.0
509,1.0
676,0.0
545,0.0
502,0.0
824,1.0
608,1.0
757,1.0
702,0.0
619,1.0
999,1.0
901,0.0
864,0.0
536,1.0
654,0.0
532,0.0
577,1.0
970,1.0
732,1.0
692,1.0
726,0.0
785,0.0
670,1.0
640,0.0
597,1.0
991,0.0
527,0.0
936,0.0
684,0.0
552,1.0
657,1.0
875,1.0
578,1.0
768,1.0
879,1.0
596,0.0
719,0.0
