ix,goal_cost,intv_cost
1752,0.768,0.6000000000000001
1025,0.762,5.699999999999999
1333,0.762,8.2
1839,0.768,1.7999999999999998
1118,0.758,6.3999999999999995
1107,0.766,2.9
1451,0.916,3.2
1804,0.766,5.0
1748,0.906,0.3
1788,0.998,0.7
1263,0.766,9.3
1380,0.762,2.8
1376,0.774,0.1
1305,0.998,0.2
1661,0.76,14.0
1978,0.76,11.1
1846,0.762,15.1
1791,0.762,4.5
1890,0.762,2.5
1697,0.76,8.0
1276,0.76,8.5
1613,0.762,4.5
1253,0.83,1.6
1016,0.762,5.699999999999999
1759,0.998,0.5
1538,0.78,0.7
1980,0.76,5.699999999999999
1357,0.762,3.4
1260,0.768,2.2
1379,0.76,3.8
1744,0.762,8.2
1862,0.9980000257492065,1.0
1234,0.76,7.799999999999999
1767,1.0,0.7
1541,0.778,1.0
1671,0.778,2.7
1917,0.766,9.7
1525,0.766,1.3
1942,0.768,1.9000000000000001
1184,1.0,0.7
1100,0.812,3.0999999999999996
1885,0.792,0.9
1336,0.762,9.7
1876,0.774,3.9000000000000004
1952,0.76,4.3
1478,0.756,5.1
1359,0.762,2.6
1673,0.76,1.7
1675,0.762,12.0
1792,0.774,2.0999999999999996
1023,1.0,0.7
1603,0.766,8.3
1493,0.758,10.3
1004,0.998,0.2
1431,0.762,6.4
1537,0.754,2.5
1761,0.998,1.6
1351,0.758,6.2
1304,0.756,3.4000000000000004
1496,0.762,9.2
1790,0.766,3.9
1148,0.766,6.1
1220,0.762,1.0
1257,0.76,9.5
1335,0.762,16.5
1554,1.0,0.7
1097,0.762,3.2
1454,0.766,6.7
1436,0.9980000257492065,0.5
1127,0.762,15.1
1491,0.832,1.9
1028,0.762,4.6
1676,0.754,7.5
1668,0.998,0.3
1171,0.752,10.0
1104,0.766,4.800000000000001
1068,0.762,7.6
1802,0.76,7.2
1113,0.766,3.8
1444,0.838,1.3
1038,0.766,10.1
1938,0.752,3.8
1211,0.778,7.3
1041,0.766,14.600000000000001
1421,0.862,1.3
1390,0.862,2.1
1344,0.762,3.6999999999999997
1468,0.76,4.699999999999999
1223,0.762,5.2
1730,0.766,7.2
1954,0.76,1.2000000000000002
1925,0.76,9.0
1632,0.766,2.3000000000000003
1238,0.766,2.9
1365,0.756,6.5
1636,0.762,6.3
1231,0.9980000257492065,0.5
1567,0.768,9.0
1340,0.756,4.3
1863,0.762,8.7
