,x1,x2
1627,2.1,3.7
1687,2.1,0.0
1291,2.5,2.6
1873,1.3,0.0
1924,4.2,5.2
1655,2.0,3.0
1495,2.1,2.6
1464,1.6,0.0
1938,1.7,-0.0
1773,1.9,-0.0
1685,1.9,2.3
1469,2.2,0.0
1197,1.5,-0.0
1366,1.5,-0.0
1977,2.2,0.0
1100,1.6,0.0
1529,1.8,-0.0
1077,2.2,0.0
1386,1.7,0.0
1926,1.7,0.0
1859,1.6,0.0
1840,2.3,2.9
1562,1.7,2.1
1900,1.4,1.9
1344,2.7,3.4
1650,1.9,-0.0
1914,2.1,2.7
1652,1.4,-0.0
1949,1.8,2.2
1953,1.5,3.3
1639,1.9,-0.0
1214,2.9,3.6
1831,1.7,-0.0
1532,2.3,0.0
1971,2.8,3.5
1680,2.7,-0.0
1617,1.4,-0.0
1398,1.4,0.0
1503,1.9,-0.0
1994,1.8,-0.0
1561,1.7,-0.0
1992,2.1,0.0
1253,1.3,0.0
1331,1.7,2.3
1761,1.6,1.9
1097,3.2,4.0
1567,1.3,1.9
1633,1.6,-0.0
1961,1.7,2.1
1028,1.7,3.6
1276,1.8,-0.0
1660,2.3,0.0
1093,1.4,0.0
1569,2.5,-0.0
1677,1.8,-0.0
1537,1.7,-0.0
1651,4.2,4.6
1431,1.4,1.7
1769,2.0,0.0
1587,2.0,0.0
1757,2.3,2.9
1923,2.4,3.1
1026,1.4,0.0
1133,1.4,1.9
1661,1.5,0.0
1931,2.0,4.6
1438,1.7,0.0
1708,3.0,3.7
1201,1.1,2.4
1940,1.8,-0.0
1414,1.4,1.7
1952,1.3,-0.0
1044,2.1,-0.0
1189,1.9,-0.0
1836,0.4,5.0
1070,0.5,3.1
1942,1.6,-0.0
1102,2.7,3.5
1707,2.0,-0.0
1533,1.7,2.1
1427,1.9,-0.0
1388,2.7,3.6
1576,2.4,3.0
1178,1.3,1.7
1131,1.8,0.0
1258,2.0,2.5
1539,1.8,3.6
1736,1.3,1.7
1166,2.1,2.6
1379,3.0,3.7
1568,1.7,0.0
1447,1.4,1.7
1033,1.3,-0.0
1883,1.4,-0.0
1619,1.6,-0.0
1383,2.8,3.3
1146,1.9,-0.0
1798,1.5,-0.0
1076,1.9,4.2
1899,1.4,0.0
