,0
1627,0.0
1687,0.0
1291,0.0
1873,0.0
1924,1.0
1655,0.0
1495,0.0
1464,0.0
1938,0.0
1773,0.0
1685,0.0
1469,0.0
1197,0.0
1366,0.0
1977,0.0
1100,0.0
1529,0.0
1077,0.0
1386,0.0
1926,0.0
1859,0.0
1840,0.0
1562,0.0
1900,0.0
1344,0.0
1650,0.0
1914,0.0
1652,0.0
1949,0.0
1953,0.0
1639,0.0
1214,0.0
1831,0.0
1532,0.0
1971,0.0
1680,0.0
1617,0.0
1398,0.0
1503,0.0
1994,0.0
1561,0.0
1992,0.0
1253,0.0
1331,0.0
1761,0.0
1097,0.0
1567,0.0
1633,0.0
1961,0.0
1028,0.0
1276,0.0
1660,0.0
1093,0.0
1569,0.0
1677,0.0
1537,0.0
1651,0.0
1431,0.0
1769,0.0
1587,0.0
1757,0.0
1923,0.0
1026,0.0
1133,0.0
1661,0.0
1931,0.0
1438,0.0
1708,0.0
1201,0.0
1940,0.0
1414,0.0
1952,0.0
1044,0.0
1189,0.0
1836,0.0
1070,0.0
1942,0.0
1102,0.0
1707,0.0
1533,0.0
1427,0.0
1388,0.0
1576,0.0
1178,0.0
1131,0.0
1258,0.0
1539,0.0
1736,0.0
1166,0.0
1379,0.0
1568,0.0
1447,0.0
1033,0.0
1883,0.0
1619,0.0
1383,0.0
1146,0.0
1798,0.0
1076,0.0
1899,0.0
