,u_x1,u_x2,u_x3,u_y
500,-1.3504972,-1.2416775,1.1567258,0.95716333
501,0.05873661,0.8242402,0.030105174,0.01462853
502,0.3108159,-0.5935722,0.20757681,0.17021024
503,0.16247955,0.9327269,0.24676645,0.5893873
504,-0.5317768,0.54415184,1.1262314,0.6100118
505,-1.3916602,-2.5253344,1.6251721,0.07647073
506,0.5941469,-0.015221468,0.8406471,0.41094506
507,1.055889,-0.14241835,2.3151684,0.3069675
508,-1.1266283,0.18475172,1.2114563,0.99923086
509,0.9343625,0.29948387,-0.67438436,0.9041076
510,0.3280453,1.4907541,0.3530423,0.6118338
511,0.7273297,-0.116844,-0.35482615,0.26973736
512,-0.48263493,-0.85316145,0.62757677,0.46090806
513,1.4458449,1.0875919,-0.6000799,0.5194433
514,-0.73853225,0.9685436,1.3335192,0.3808514
515,0.0361255,-0.3625314,0.13648272,0.5961325
516,-0.30990732,-1.3358881,-0.95182943,0.9994904
517,-0.64554244,-0.56313413,-0.39267218,0.09114766
518,0.58057505,-0.06426061,2.4027872,0.48076153
519,-0.19268101,-1.2173334,-0.012611985,0.43248177
520,-0.6629596,-1.1397583,1.1339661,0.17442536
521,0.71978605,0.29347107,1.9470775,0.96785796
522,-0.84453696,-1.294703,-0.005921185,0.10560346
523,-1.0468692,0.7845223,1.1378118,0.22855449
524,2.0754151,-0.96695685,0.861338,0.8596705
525,-0.21355659,1.8858943,3.8810465,0.5434537
526,-0.752447,-0.010821363,0.60592425,0.659605
527,0.3993764,-2.8445427,-0.7931323,0.8839561
528,0.3233615,-0.78826237,0.86209726,0.43429005
529,-0.18562216,0.03246856,0.35592276,0.045130968
530,-1.326339,1.5727562,-0.5084182,0.9394133
531,-0.12147972,-0.2442799,0.75328773,0.18148506
532,0.6265776,-0.28963032,1.2242184,0.7624687
533,0.944249,1.7175978,-0.581316,0.91158974
534,1.3037052,1.8368734,1.5225515,0.33987308
535,-0.14443144,-0.2865822,0.69373363,0.08329129
536,-0.47191498,-0.93677336,0.07888788,0.67892504
537,0.40812045,1.6273695,1.6837431,0.25141072
538,1.3959719,-0.20607546,1.8319011,0.58097684
539,-0.9301326,0.7906539,1.070862,0.57682216
540,-0.5550931,-1.3190777,-0.16341561,0.5473423
541,0.024695324,-0.39556494,1.8248221,0.71112585
542,-1.0823395,0.69435954,0.7280116,0.45486844
543,0.21674573,0.66760445,0.36621505,0.3449471
544,-0.19713253,1.6606436,0.5532828,0.33547604
545,-2.6075294,0.05162328,0.820045,0.09711373
546,-0.71369076,-1.1913135,-1.027097,0.04921961
547,-0.62977463,-0.3684531,1.4667568,0.82257056
548,-1.5534563,-0.09944642,1.3127335,0.33548665
549,-0.17734611,-0.61256033,-0.951995,0.44115782
550,-0.590641,0.31722072,-0.22844684,0.6446469
551,0.417051,0.26946443,-0.64765835,0.69620407
552,-0.81317496,-0.7623108,-1.4287144,0.19908679
553,-2.0004234,0.81741804,0.5983322,0.18980956
554,0.19776127,1.8633065,0.1925008,0.8835223
555,-0.45092568,0.33363724,1.5814964,0.2395773
556,-0.6014315,-0.57760584,0.6373008,0.944813
557,-1.7830193,-1.5571721,1.1849458,0.92191434
558,0.098944195,0.23090273,0.47322708,0.45255756
559,-0.1276483,0.32454365,1.2296518,0.27809417
560,0.6209713,-0.050908923,0.9786364,0.2848426
561,0.4548482,2.419408,0.04855326,0.58048713
562,-0.29829478,2.1464136,0.8811817,0.6190356
563,-0.10043414,-1.1546371,2.1978698,0.04719305
564,-0.7478272,-1.1017615,0.75897753,0.30950952
565,-2.7379165,1.1798505,1.2797848,0.9759908
566,0.8786142,0.91338813,1.3794594,0.91967
567,-1.5344964,1.8298099,1.0823858,0.37369227
568,-0.9591811,-0.057811856,3.508913,0.5691376
569,0.11633391,-0.0439806,1.4642985,0.2962911
570,-1.7396135,0.31074187,0.4216533,0.8325832
571,-0.072053835,-0.3484006,0.89351535,0.68699443
572,-0.565317,-0.20239796,0.44949707,0.76908207
573,-3.0139682,0.06311787,0.54861045,0.7853888
574,-0.043089297,0.42898342,-0.17968583,0.12886322
575,-1.4725443,0.7552552,0.6038568,0.56915605
576,0.42603546,0.26714027,0.92514694,0.3053056
577,-1.1422168,0.38205203,-0.0317809,0.56764984
578,-1.2904145,0.2614433,2.0340395,0.01218152
579,-1.672902,0.29598486,0.7997161,0.50651026
580,-0.46435243,-0.7730714,3.027722,0.80201817
581,-0.2237169,-0.5348964,-0.1516887,0.78377473
582,0.08613783,1.8550702,-2.3410928,0.17555249
583,0.572023,-0.043487385,0.56452453,0.30858362
584,-0.768889,-0.15793204,0.008094013,0.041522145
585,-0.29981217,0.47244027,-0.74630165,0.4107026
586,0.17253308,-2.3452058,1.7267818,0.5322113
587,2.4037435,-1.0162076,-0.7604002,0.88392305
588,-0.12285703,2.171258,-2.2510877,0.18036711
589,1.6288,-0.07639139,0.7975199,0.43207514
590,2.2563417,0.73114926,0.9742589,0.7266849
591,0.9082058,1.5934484,1.5054418,0.71387017
592,0.43269435,0.2608954,-0.041475832,0.6526661
593,-1.1913487,0.37757954,1.6288116,0.89731205
594,0.94313693,-0.60372853,-0.6068859,0.28006208
595,-0.16091724,-0.5958477,1.1840477,0.25439167
596,-0.842028,-0.7115576,-0.10322994,0.6258551
597,0.508564,0.89962286,0.298878,0.94378304
598,-0.7359391,-1.7513655,-0.70565987,0.86866415
599,-0.35712808,0.94736814,1.1337948,0.062015057
600,1.3422726,0.4070746,-0.18140191,0.34856987
601,0.99491864,0.20401639,-1.3227117,0.45349228
602,-0.6025684,0.03264645,1.7094017,0.74414337
603,-0.7407996,-1.1398842,-0.016420424,0.3493582
604,0.07223703,-1.3471591,0.32734758,0.10756743
605,-0.56641465,0.2683971,1.4878356,0.42117548
606,-0.4690171,0.03826499,-0.33216602,0.57176745
607,-0.96284366,0.45960203,-0.8091662,0.48003805
608,-1.5513872,-0.3353523,-0.2812897,0.20301902
609,-1.2896417,-1.5504135,-1.1364009,0.97283447
610,-0.49434334,0.24296875,1.5071696,0.7442671
611,1.9054718,-0.33326808,1.0677905,0.80674005
612,-1.4110202,1.2169076,1.037181,0.13645029
613,-0.40320405,-1.2997699,0.8315747,0.7008766
614,0.52456194,-0.5399642,-0.3575167,0.7438935
615,-0.05563629,-0.013251491,-0.77286506,0.27642632
616,-0.1730246,-1.8182847,2.9496243,0.24489188
617,2.429881,1.7001462,0.73111266,0.18929064
618,-0.4593166,0.75744367,0.46547848,0.9244915
619,-1.6587762,-1.0509486,-1.0392858,0.9749192
620,-2.0471194,0.47116643,0.47377768,0.4731902
621,-0.17229272,-0.6143514,1.5901164,0.49337506
