,y_hat
390,False
232,False
244,False
228,False
357,False
358,False
208,False
320,False
282,False
221,False
250,False
349,False
394,False
249,False
317,False
202,False
398,False
330,False
301,False
239,False
287,False
316,False
216,False
331,False
393,False
223,False
371,False
360,False
205,False
299,False
340,False
315,False
335,False
354,False
268,False
352,False
212,False
293,False
388,False
305,False
210,False
374,False
231,False
270,False
222,False
328,False
279,False
271,False
363,False
262,False
