,u_x1,u_x2,u_y,u_x3
200,0.6649914,-0.2499578,0.00609231,0.6649914
201,-0.7545009,1.0675583,0.5061202,-0.7545009
202,-0.8165546,-0.19242652,0.9489387,-0.8165546
203,0.40761387,0.16873494,0.9672159,0.40761387
204,1.0512606,1.9522339,0.1087935,1.0512606
205,-0.27245656,-0.27465937,0.87632656,-0.27245656
206,-0.9807993,1.5219613,0.15673149,-0.9807993
207,0.45101118,0.20644616,0.7833817,0.45101118
208,-1.6010923,0.7810803,0.48445845,-1.6010923
209,-1.4002794,0.92841053,0.09079552,-1.4002794
210,0.41020697,-1.9162413,0.7535856,0.41020697
211,-0.29737142,-0.069017515,0.4302119,-0.29737142
212,0.2708008,-1.037868,0.9340513,0.2708008
213,1.070417,-0.3653812,0.29393053,1.070417
214,-0.99662375,-1.2281926,0.89793766,-0.99662375
215,1.8444993,-0.46168473,0.4698218,1.8444993
216,-1.4337059,1.3510877,0.4046656,-1.4337059
217,0.1194837,-0.50816697,0.20569098,0.1194837
218,-0.11680248,-0.6710436,0.05404854,-0.11680248
219,0.901424,-1.0615047,0.5201932,0.901424
220,0.70246166,-2.1606803,0.24283111,0.70246166
221,-0.40440097,1.0599778,0.6722237,-0.40440097
222,-1.4829856,-2.332959,0.7666991,-1.4829856
223,0.3049866,-0.6556068,0.62178695,0.3049866
224,-0.005209461,0.42292356,0.2844541,-0.005209461
225,-0.0070421174,1.6979228,0.08064258,-0.0070421174
226,-1.3014282,0.6795802,0.70008266,-1.3014282
227,-0.027409323,-0.4500122,0.6767359,-0.027409323
228,-0.78667295,-2.7005017,0.4837737,-0.78667295
229,0.45107436,2.100735,0.00020980835,0.45107436
230,0.3039202,0.38350436,0.39644992,0.3039202
231,-0.37617007,0.8820021,0.73926985,-0.37617007
232,-1.0673984,-0.65110505,0.93237114,-1.0673984
233,-0.4203603,1.9146984,0.34965158,-0.4203603
234,0.68711454,0.87528837,0.37637484,0.68711454
235,1.0674881,-0.06987059,0.06808019,1.0674881
236,0.8670227,0.37059134,0.15442288,0.8670227
237,0.41438997,0.51377696,0.5014794,0.41438997
238,0.59576905,-0.6054889,0.12846589,0.59576905
239,-0.7365473,-0.8920857,0.7299558,-0.7365473
240,0.38423422,0.33101022,0.9935396,0.38423422
241,-0.29361224,0.11379486,0.18215978,-0.29361224
242,1.0706307,0.6128734,0.8617252,1.0706307
243,0.2449996,-0.5436074,0.5256163,0.2449996
244,0.2935731,-1.460705,0.53368044,0.2935731
245,0.8559263,-1.9253566,0.55010736,0.8559263
246,0.983845,0.6894177,0.750934,0.983845
247,0.9240072,-1.1611247,0.5856621,0.9240072
248,0.1826536,1.6451722,0.36863327,0.1826536
249,0.95009905,-1.6103462,0.727355,0.95009905
250,-1.3708481,0.5768715,0.6711762,-1.3708481
251,-0.85892284,-0.24347308,0.88951814,-0.85892284
252,0.48627684,0.23255101,0.34266233,0.48627684
253,0.5573361,-0.03572678,0.29219985,0.5573361
254,-2.2053351,0.33641666,0.37202632,-2.2053351
255,-0.7307009,0.9503979,0.6670712,-0.7307009
256,0.90658706,0.20924,0.30677903,0.90658706
257,-0.103297845,0.3884391,0.6218811,-0.103297845
258,-0.60555565,1.0224602,0.37491965,-0.60555565
259,0.26898015,0.6391655,0.8826233,0.26898015
260,0.97087955,0.8040269,0.6449381,0.97087955
