,x1,x2,x3
998,-0.1,0.5,0.9
565,0.0,-0.1,1.9
977,0.0,0.0,0.4
679,-0.0,0.1,0.9
553,0.0,0.0,1.0
599,0.1,0.3,1.8
766,-0.1,0.1,3.1
571,0.0,0.0,2.1
675,-0.0,0.1,0.9
891,0.0,0.0,1.1
543,-0.0,0.3,0.7
551,0.0,0.2,1.2
811,0.0,0.0,0.4
805,-0.0,-0.0,0.8
646,0.0,0.0,0.3
671,0.0,0.2,0.8
840,-0.0,-0.0,0.8
674,0.1,0.6,2.0
954,0.0,0.3,1.5
936,-0.0,-0.0,3.2
950,-0.0,0.1,0.7
780,0.0,0.0,0.7
649,-0.1,0.2,1.1
920,0.0,0.0,1.6
818,0.0,0.3,1.8
577,-0.0,0.0,0.2
594,-0.0,0.0,0.9
658,-0.1,0.4,0.9
870,0.0,0.0,1.7
961,0.0,0.3,0.3
717,0.0,0.0,2.0
847,-0.0,0.2,0.2
749,-0.0,0.5,2.1
561,-0.1,0.2,0.1
739,-0.1,0.1,1.7
968,-0.0,-0.0,1.8
588,-0.0,0.1,0.7
764,-0.0,0.1,0.1
670,0.0,-0.0,1.4
537,0.0,0.0,0.9
506,0.1,0.0,0.3
839,-0.1,-0.0,3.7
851,-0.1,0.4,0.5
560,0.0,0.0,2.0
693,0.1,0.2,1.5
645,0.0,-0.1,2.4
704,-0.0,0.0,0.8
769,-0.0,0.5,1.6
783,0.0,0.0,0.7
869,-0.0,-0.0,0.7
799,0.0,0.0,2.3
974,0.0,0.1,1.2
929,-0.0,0.4,1.8
552,-0.0,0.1,0.6
580,-0.1,-0.0,3.7
648,0.0,0.0,1.3
690,-0.0,0.0,2.3
750,0.1,0.0,3.6
843,-0.0,-0.0,0.4
651,-0.0,1.0,2.6
911,0.0,-0.0,3.1
925,-0.0,0.5,0.8
662,-0.1,-0.0,0.5
722,-0.0,0.3,0.8
795,0.0,1.5,3.5
686,-0.0,0.8,2.1
756,0.1,-0.0,0.9
995,0.0,0.1,0.4
620,-0.0,-0.0,1.1
855,-0.2,0.1,0.4
856,-0.0,0.5,1.9
815,-0.1,0.1,2.1
718,0.0,0.4,0.9
579,-0.0,-0.0,0.1
984,-0.0,0.6,0.6
814,-0.1,0.0,1.7
848,-0.0,1.6,3.8
623,-0.0,-0.1,1.6
975,-0.1,0.1,0.1
751,-0.1,-0.0,0.3
712,0.0,0.1,0.6
893,0.0,-0.0,0.4
877,0.0,0.1,3.1
838,-0.0,0.7,1.8
792,-0.0,0.0,0.2
809,-0.0,0.4,1.3
942,0.0,0.1,1.0
837,0.0,0.0,2.3
912,0.0,-0.1,2.6
549,-0.0,1.8,2.9
973,0.0,-0.0,0.1
666,0.0,0.0,2.3
713,0.0,0.4,0.0
926,-0.0,0.2,2.1
608,0.0,0.0,0.1
776,0.1,0.5,0.9
793,0.0,-0.0,1.8
945,0.0,0.6,1.1
730,0.0,1.2,1.5
587,0.0,-0.1,2.5
