,x1,x2
1959,2.2,3.3
1542,3.6,5.1
1464,2.0,0.0
1643,1.3,1.9
1736,2.1,-0.0
1733,2.3,0.0
1457,3.1,4.8
1687,1.9,2.8
1332,2.9,0.0
1379,2.5,0.0
1216,2.4,-0.0
1226,1.4,3.5
1916,3.7,-0.0
1539,2.2,2.9
1439,3.3,-0.0
1647,1.6,2.5
1594,2.1,-0.0
1772,3.0,0.0
1935,2.1,0.0
1244,0.7,3.8
1301,3.5,0.0
1211,3.1,0.0
1961,2.2,3.3
1236,2.7,-0.0
1491,2.1,-0.0
1747,2.1,3.2
1883,2.1,3.2
1078,2.1,0.0
1541,1.9,-0.0
1412,1.7,-0.0
1572,2.4,0.0
1453,2.4,0.0
1282,3.0,-0.0
1494,2.1,3.2
1519,2.0,2.9
1976,2.1,3.2
1791,2.4,3.5
1839,2.5,-0.0
1739,2.1,4.4
1869,1.6,2.3
1856,2.1,0.0
1467,2.3,-0.0
1717,3.0,4.5
1864,1.9,0.0
1983,2.7,0.0
1115,1.8,-0.0
1759,3.3,0.0
1354,1.5,2.2
1333,2.3,0.0
1808,3.2,0.0
1868,1.7,-0.0
1283,3.1,0.0
1362,1.8,2.7
1977,2.4,3.1
1809,2.3,3.4
1303,2.2,0.0
1558,2.5,-0.0
1436,2.2,0.0
1007,1.9,0.0
1538,1.9,-0.0
1518,2.1,-0.0
1658,1.7,-0.0
1199,1.7,2.8
1219,3.3,0.0
1071,0.0,0.0
1345,2.1,-0.0
1913,1.9,-0.0
1500,1.9,2.1
1369,2.2,-0.0
1079,1.8,-0.0
1561,1.9,0.0
1965,1.9,0.0
1951,2.0,-0.0
1072,2.4,3.7
1825,1.5,2.3
1001,3.7,5.9
1934,2.0,0.0
1728,1.9,-0.0
1580,2.6,4.0
1174,1.9,2.8
1201,2.6,1.8
1323,2.1,2.6
1459,2.3,0.0
1161,1.2,5.5
1231,3.2,0.0
1248,3.4,-0.0
1371,1.8,2.7
1762,2.5,-0.0
1637,5.5,8.2
1794,2.3,-0.0
1234,1.9,-0.0
1512,2.1,-0.0
1537,2.7,-0.0
1894,1.3,6.5
1568,3.4,5.0
1972,1.7,-0.0
1366,0.2,3.0
1863,2.4,0.0
1522,1.9,0.0
1397,2.0,0.0
