,x1,x2
630,2.7,3.6
567,2.6,0.0
917,2.8,0.0
781,1.8,0.0
832,2.1,0.0
586,2.7,0.0
978,5.1,5.0
758,1.8,-0.0
641,3.0,1.8
865,2.7,0.0
814,2.7,3.2
789,1.3,0.0
944,2.6,-0.0
720,2.1,0.0
568,2.6,2.9
609,1.9,0.0
594,2.9,-0.0
869,2.3,-0.0
703,2.5,0.0
643,4.3,2.8
982,1.8,0.0
545,2.1,2.2
968,1.8,0.0
735,1.6,-0.0
655,2.6,0.0
850,3.1,3.7
652,3.5,-0.0
846,2.1,-0.0
659,2.4,0.0
516,3.9,4.0
584,1.8,-0.0
769,1.6,0.0
801,2.5,0.0
806,1.6,2.4
684,2.8,-0.0
543,2.3,-0.0
702,1.8,-0.0
879,1.8,2.1
704,2.3,0.0
829,2.3,0.0
549,1.9,-0.0
973,1.4,2.1
779,3.2,3.8
711,2.5,-0.0
856,3.0,0.0
678,4.1,4.2
506,2.7,0.0
906,2.5,3.0
533,0.9,5.2
571,1.9,-0.0
889,3.9,3.8
762,3.2,3.6
667,2.8,3.2
532,1.2,-0.0
685,2.2,-0.0
748,2.7,0.0
754,3.6,0.0
744,1.9,0.0
503,2.1,0.0
583,2.7,-0.0
679,2.2,0.0
877,3.7,0.0
766,1.3,-0.0
997,1.5,-0.0
500,1.8,-0.0
793,1.9,0.0
693,1.7,-0.0
914,3.1,0.0
722,1.9,0.0
874,2.2,2.4
590,3.9,-0.0
740,2.5,0.0
887,2.3,-0.0
803,3.0,0.0
522,0.0,3.6
654,1.7,0.0
610,2.3,0.0
566,2.3,0.0
936,2.2,2.1
632,1.9,-0.0
871,0.6,1.7
878,2.6,-0.0
993,1.2,0.0
916,1.3,-0.0
922,3.2,0.0
783,3.5,4.2
670,3.0,3.4
943,1.8,3.1
773,2.2,0.0
613,1.7,0.0
986,2.9,-0.0
639,2.2,0.1
726,3.2,3.0
635,2.8,0.0
736,1.1,0.0
858,2.2,-0.0
984,1.7,0.0
883,1.5,0.0
808,1.8,0.0
716,2.5,3.6
