,y_hat
630,False
567,False
917,False
781,False
832,False
586,False
978,False
758,False
641,False
865,False
814,False
789,False
944,False
720,False
568,False
609,False
594,False
869,False
703,False
643,False
982,False
545,False
968,False
735,False
655,False
850,False
652,False
846,False
659,False
516,False
584,False
769,False
801,False
806,False
684,False
543,False
702,False
879,False
704,False
829,False
549,False
973,False
779,False
711,False
856,False
678,False
506,False
906,False
533,False
571,False
889,False
762,False
667,False
532,False
685,False
748,False
754,False
744,False
503,False
583,False
679,False
877,False
766,False
997,False
500,False
793,False
693,False
914,False
722,False
874,False
590,False
740,False
887,False
803,False
522,False
654,False
610,False
566,False
936,False
632,False
871,False
878,False
993,False
916,False
922,False
783,False
670,False
943,False
773,False
613,False
986,False
639,False
726,False
635,False
736,False
858,False
984,False
883,False
808,False
716,False
