,x1,x2
815,0.9,2.7
726,0.5,3.3
677,0.0,0.0
571,0.0,0.0
925,0.0,0.0
503,1.6,0.0
868,0.4,2.7
803,1.7,3.4
879,0.9,1.4
508,1.1,3.6
540,1.9,3.3
676,1.1,3.8
722,0.0,0.0
510,0.9,3.6
623,2.3,0.0
501,0.0,0.0
759,1.2,3.8
966,0.3,2.2
860,1.9,0.0
821,1.0,5.1
814,0.4,3.0
845,0.9,2.2
820,1.6,0.0
664,1.5,2.2
780,0.6,2.7
761,1.4,3.4
896,1.1,1.2
809,0.0,0.0
830,2.2,0.0
741,1.1,2.9
715,1.2,2.9
734,0.6,2.9
713,0.0,0.0
711,1.5,3.1
952,0.4,2.8
618,1.0,3.9
963,2.3,0.0
553,1.5,-0.0
926,1.0,3.4
606,0.0,0.0
959,0.0,0.0
907,0.4,4.5
794,0.0,0.0
750,0.5,2.3
961,1.5,0.0
944,0.0,0.0
701,0.6,2.2
771,1.1,2.9
729,0.0,0.0
629,1.3,3.4
962,0.0,0.0
544,2.3,0.0
910,0.8,1.5
891,0.0,0.0
785,0.0,3.3
996,1.0,3.2
869,1.7,2.4
652,0.8,2.5
539,0.0,0.0
640,0.0,0.0
543,0.8,2.3
768,0.7,1.8
747,2.3,1.5
946,0.9,3.2
733,2.4,2.6
512,0.7,2.5
903,2.3,3.6
923,-0.0,3.0
810,0.0,0.0
706,2.5,-0.0
560,1.9,2.8
600,0.8,2.3
982,1.9,3.9
743,1.2,4.7
634,0.0,0.0
939,0.0,0.0
703,1.7,2.0
941,0.9,3.0
687,1.3,2.1
998,1.3,1.4
588,0.1,2.9
992,0.4,1.8
570,1.6,2.6
994,0.4,2.7
954,1.7,0.0
749,0.2,3.2
931,1.3,2.9
968,1.2,5.1
813,1.9,3.3
688,0.8,2.3
527,0.0,0.0
942,2.6,0.0
529,1.1,3.6
862,-0.0,2.5
949,0.9,2.4
930,0.0,0.0
921,1.4,2.1
847,1.8,-0.0
833,1.5,0.0
863,0.5,4.2
