ix,goal_cost,intv_cost
113,0.7590000033378601,1.6800000071525574
152,0.7960000038146973,1.0099999904632568
166,0.7580000162124634,1.5299999713897705
126,0.7620000243186951,2.0100000500679016
127,0.769,2.44
167,0.7789999842643738,1.9499999284744263
136,0.8220000267028809,1.0700000524520874
162,0.8389999866485596,2.790000021457672
144,0.751,2.4499999999999997
112,0.757,2.87
180,0.8180000185966492,3.560000032186508
185,0.7739999890327454,6.420000314712524
114,0.815,5.21
138,0.763,5.6
175,0.768,1.7399999999999998
116,0.7829999923706055,2.6999999284744263
158,0.761,3.53
140,0.78,2.81
163,0.8360000252723694,2.9800000190734863
117,0.77,2.56
184,0.76,3.67
118,0.796999990940094,2.25
178,0.753000020980835,5.039999961853027
131,0.8270000219345093,2.969999998807907
150,0.924,3.58
125,0.788,8.55
181,0.7599999904632568,3.6599999368190765
190,0.7689999938011169,1.790000081062317
160,0.8339999914169312,2.2799999993294477
196,0.7689999938011169,4.9000000059604645
192,0.757,5.03
110,0.7829999923706055,2.4100000262260437
183,0.8230000138282776,3.220000147819519
174,0.8349999785423279,3.8400000631809235
103,0.7829999923706055,6.1499998569488525
151,0.822,2.15
119,0.914,4.050000000000001
171,0.778,1.19
194,0.7990000247955322,3.2799999713897705
146,0.8199999928474426,6.450000047683716
161,0.8119999766349792,4.609999895095825
105,0.7540000081062317,1.730000078678131
153,0.806,4.79
134,0.8370000123977661,1.0
132,0.7559999823570251,2.950000047683716
141,0.7570000290870667,2.940000057220459
101,0.7860000133514404,2.6200000047683716
111,0.757,2.61
