,y_hat
2605,False
2030,False
3894,False
2537,False
3576,False
3925,False
2924,False
2238,False
2528,False
2422,False
2838,False
3041,False
3559,False
2720,False
3464,False
3519,False
3791,False
2146,False
2565,False
3046,False
3655,False
2026,False
2913,False
2005,False
2478,False
3560,False
3049,False
3382,False
2108,False
3583,False
3940,False
3844,False
3877,False
2494,False
3011,False
3282,False
2414,False
3514,False
3647,False
3594,False
2816,False
2963,False
2647,False
3712,False
3801,False
3661,False
3321,False
2910,False
3404,False
3392,False
3433,False
2834,False
2604,False
3353,False
3338,False
3090,False
3728,False
2462,False
2774,False
2579,False
2644,False
2806,False
3361,False
2784,False
2620,False
3112,False
2653,False
2786,False
3680,False
3206,False
2381,False
2432,False
2596,False
3623,False
3941,False
2542,False
3446,False
3818,False
3638,False
3124,False
3891,False
2465,False
3158,False
3599,False
3251,False
2464,False
3871,False
2884,False
2874,False
2804,False
2424,False
2736,False
2307,False
3587,False
2613,False
3465,False
2673,False
3967,False
3177,False
3566,False
3509,False
3636,False
2492,False
3274,False
3892,False
3691,False
3015,False
3113,False
2750,False
3286,False
2951,False
2037,False
2532,False
3595,False
2060,False
3784,False
2159,False
3234,False
3937,False
2550,False
2584,False
2622,False
3945,False
2525,False
2064,False
3699,False
3379,False
2075,False
2891,False
2637,False
2374,False
3523,False
2959,False
3912,False
3466,False
3025,False
2453,False
3225,False
3800,False
3081,False
2762,False
2785,False
2413,False
3133,False
3098,False
3371,False
2801,False
3057,False
3769,False
3137,False
2406,False
3436,False
3487,False
2053,False
2572,False
3919,False
3563,False
2878,False
2974,False
3109,False
3499,False
2167,False
3077,False
2392,False
3993,False
2961,False
2772,False
2966,False
2932,False
2434,False
3942,False
2687,False
3290,False
3460,False
2363,False
2379,False
2322,False
2149,False
2035,False
2781,False
2022,False
2082,False
3729,False
2507,False
2812,False
2247,False
2184,False
3600,False
3734,False
3948,False
3024,False
2326,False
2896,False
2955,False
2048,False
3737,False
2400,False
2942,False
3180,False
2474,False
