,x1,x2
592,0.6,4.7
854,0.3,2.7
615,1.9,0.0
992,0.7,5.2
652,0.3,2.9
500,0.9,4.7
504,1.4,3.3
885,1.3,2.6
744,1.6,-0.0
877,2.1,-0.0
762,0.9,2.6
642,1.0,3.5
619,0.9,2.0
968,0.2,3.8
662,0.7,2.1
943,0.1,2.8
552,0.3,3.6
702,1.1,4.2
869,0.1,3.6
644,0.7,2.8
692,1.0,2.5
995,0.2,2.7
588,0.7,3.7
973,0.0,4.0
706,0.3,3.1
766,1.0,3.6
547,-0.0,3.8
617,0.6,3.3
947,1.0,2.1
820,1.6,2.3
542,0.8,2.3
865,0.8,2.8
772,0.2,4.1
816,0.7,2.6
778,-0.0,4.1
761,0.7,2.7
733,0.1,6.4
828,0.5,2.7
704,0.5,3.8
793,0.5,4.1
925,2.2,3.6
587,0.0,2.7
966,0.6,3.6
583,0.0,3.4
603,1.1,2.5
507,0.4,2.8
626,0.6,3.1
930,0.4,2.8
691,0.8,2.6
729,0.2,4.1
567,0.7,3.5
732,1.0,2.6
792,0.7,3.3
503,0.4,3.3
685,0.0,0.0
897,0.3,2.8
886,0.5,3.5
590,1.0,3.1
506,0.5,3.0
689,0.5,3.0
753,0.8,2.5
826,0.2,2.8
847,2.4,3.7
548,0.1,3.1
850,0.4,2.8
939,0.9,3.5
770,1.5,2.3
874,1.6,3.1
844,0.9,2.2
700,0.0,2.9
646,1.1,3.1
859,1.5,2.5
902,1.1,3.1
807,1.1,2.6
993,1.5,2.1
881,1.4,2.7
734,0.1,4.2
649,1.8,3.0
698,1.4,1.5
731,0.4,4.1
601,0.1,3.3
821,0.5,2.6
776,0.1,2.6
802,0.4,2.9
741,1.8,1.6
569,0.8,2.4
784,0.9,3.1
903,0.6,4.1
817,1.0,2.3
834,0.3,4.2
667,0.7,3.1
779,0.8,2.1
791,0.3,2.6
625,0.6,3.1
630,0.5,3.3
560,0.8,2.5
690,1.3,2.3
760,0.1,2.9
749,0.5,3.0
965,0.9,2.8
