,y_hat
17351,False
18704,False
13093,False
12128,False
15368,False
17653,False
15596,False
16894,False
13253,False
16684,False
12905,False
10407,False
18943,False
14784,False
19321,False
18709,False
13600,False
16119,False
13322,False
11291,False
19489,False
19742,False
16896,False
10925,False
16197,False
10023,False
11854,False
18525,False
17913,False
11713,False
12206,False
19890,False
14549,False
17501,False
16081,False
10080,False
16758,False
16545,False
17925,False
18104,False
13488,False
15286,False
10924,False
19184,False
13948,False
17468,False
13853,False
10597,False
13239,False
11006,False
17251,False
16210,False
10353,False
10692,False
14640,False
16159,False
15921,False
17837,False
16116,False
13255,False
16581,False
14390,False
18257,False
15732,False
17768,False
16240,False
12451,False
12149,False
11447,False
19785,False
16124,False
16869,False
13111,False
13194,False
18355,False
16511,False
17818,False
10491,False
18008,False
14807,False
18163,False
19440,False
12130,False
10298,False
18157,False
19675,False
19713,False
12606,False
19631,False
14424,False
14760,False
16158,False
18926,False
18629,False
14305,False
12542,False
13005,False
10185,False
12508,False
13524,False
11358,False
11472,False
19490,False
15135,False
17967,False
16982,False
18990,False
15273,False
12412,False
15350,False
17173,False
11611,False
13586,False
10406,False
13285,False
15439,False
11517,False
10777,False
12788,False
18611,False
12796,False
16268,False
13546,False
10458,False
17268,False
11181,False
15861,False
13385,False
17904,False
14085,False
10574,False
18172,False
14836,False
12211,False
14927,False
12117,False
17900,False
18697,False
10422,False
14933,False
17774,False
10282,False
16295,False
18978,False
10509,False
15072,False
11400,False
11057,False
19511,False
19602,False
17926,False
16512,False
19255,False
15138,False
12309,False
10727,False
11467,False
14719,False
16145,False
18530,False
16673,False
17733,False
14082,False
11792,False
12033,False
13623,False
19920,False
10524,False
14141,False
15346,False
15055,False
10766,False
17883,False
14931,False
13639,False
15586,False
17717,False
11660,False
18408,False
17299,False
15099,False
11761,False
18222,False
10244,False
10952,False
18711,False
11422,False
10125,False
16531,False
18406,False
15632,False
12334,False
16844,False
14161,False
17642,False
13724,False
11899,False
10643,False
15217,False
17369,False
