,x1,x2
1127,3.8,4.7
1109,1.7,0.0
1285,2.1,2.3
1217,3.1,3.8
1170,3.3,4.0
1321,2.2,-0.0
1139,1.5,0.0
1286,3.0,0.0
1320,1.8,2.2
1185,2.8,-0.0
1028,2.1,0.0
1247,2.0,0.0
1859,2.3,2.9
1043,2.5,0.0
1333,2.7,-0.0
1657,2.1,-0.0
1840,1.9,0.0
1523,1.6,-0.0
1149,2.9,0.0
1344,1.9,0.0
1865,2.3,-0.0
1242,2.7,-0.0
1291,3.1,3.8
1661,2.9,5.4
1117,1.7,0.0
1673,1.6,-0.0
1749,1.6,0.0
1406,1.9,0.0
1176,1.9,0.0
1976,1.5,0.0
1164,1.7,0.0
1707,2.2,0.0
1830,2.6,-0.0
1430,2.2,-0.0
1717,1.7,-0.0
1168,2.5,3.2
1278,2.6,-0.0
1330,1.7,0.0
1509,1.7,-0.0
1688,1.7,-0.0
1559,1.9,0.0
1643,1.8,0.0
1221,3.4,4.3
1882,2.6,0.0
1249,1.6,0.0
1586,1.8,0.0
1238,1.8,0.0
1171,3.0,0.0
1966,2.5,0.0
1952,2.0,0.0
1074,0.4,5.0
1340,2.0,0.0
1911,2.3,-0.0
1229,1.9,-0.0
1978,3.1,4.0
1742,2.0,0.0
1675,3.3,-0.0
1353,2.7,0.0
1880,2.5,3.2
1518,3.7,4.7
1211,2.5,-0.0
1525,1.8,-0.0
1542,2.2,-0.0
1538,1.5,0.0
1732,2.3,0.0
1541,1.6,0.0
1890,1.8,-0.0
1113,1.9,0.0
1199,2.2,0.0
1917,3.7,3.0
1594,3.0,3.7
1272,2.6,3.3
1864,1.6,-0.0
1410,1.6,0.0
1704,1.6,-0.0
1161,2.2,0.0
1080,2.3,-0.0
1133,2.0,0.0
1162,1.7,-0.0
1697,2.6,0.0
1482,2.2,-0.0
1799,2.5,0.0
1962,1.7,0.0
1455,2.8,0.0
1110,3.0,3.7
1029,3.6,4.4
1015,1.9,-0.0
1788,2.1,0.0
1225,2.0,0.0
1914,1.9,2.3
1516,1.6,-0.0
1936,1.8,0.0
1740,1.8,-0.0
1582,2.3,-0.0
1844,1.9,-0.0
1805,2.2,-0.0
1103,3.4,4.2
1764,2.2,0.0
1237,1.9,-0.0
1357,1.9,0.0
