,0
663,0.0
702,0.0
862,0.0
895,0.0
734,0.0
651,0.0
685,0.0
939,1.0
719,0.0
816,0.0
897,0.0
602,0.0
745,0.0
504,0.0
568,0.0
898,0.0
790,0.0
638,0.0
584,0.0
586,0.0
542,0.0
798,0.0
595,0.0
547,0.0
884,0.0
998,1.0
522,0.0
877,0.0
502,1.0
575,0.0
639,0.0
953,0.0
564,0.0
979,1.0
959,0.0
718,1.0
559,0.0
940,0.0
593,0.0
915,0.0
553,0.0
765,0.0
795,0.0
803,0.0
626,0.0
906,0.0
635,0.0
835,0.0
813,0.0
736,0.0
565,0.0
505,0.0
876,0.0
779,1.0
992,0.0
827,0.0
578,0.0
905,1.0
609,0.0
962,0.0
997,0.0
705,0.0
527,1.0
842,0.0
811,0.0
563,0.0
853,0.0
825,1.0
845,0.0
572,0.0
608,0.0
744,0.0
717,0.0
778,0.0
546,1.0
669,0.0
929,0.0
644,0.0
712,0.0
771,0.0
966,0.0
994,1.0
850,0.0
687,0.0
523,0.0
855,1.0
548,0.0
899,0.0
894,0.0
976,0.0
903,0.0
528,0.0
549,1.0
890,0.0
767,0.0
703,0.0
665,0.0
822,0.0
987,0.0
727,0.0
