ix,goal_cost,intv_cost
1528,1.0,1.9000000000000001
1384,1.0,0.7000000000000001
1477,1.0,0.6
1703,1.0,0.4
1501,1.0,0.7999999999999999
1351,1.0,1.0
1863,1.0,1.3
1995,1.0,2.5
1512,1.0,1.2000000000000002
1444,1.0,0.4
1137,1.0,0.9
1640,1.0,1.0999999999999999
1339,1.0,3.1
1166,1.0,0.5
1975,1.0,1.9
1180,1.0,0.7
1217,1.0,2.4
1380,1.0,0.4
1494,1.0,1.3
1885,1.0,0.4
1335,1.0,2.8000000000000003
1911,1.0,1.1
1620,1.0,1.7000000000000002
1941,1.0,1.5
1329,1.0,1.3
1845,1.0,0.9
1227,1.0,0.7999999999999999
1084,1.0,1.3
1379,1.0,1.2
1966,1.0,1.2000000000000002
1288,1.0,0.9999999999999999
1164,1.0,0.5
1588,1.0,1.3
1533,1.0,1.8
1024,1.0,2.1
1759,1.0,0.4
1683,1.0,1.0
1636,1.0,1.2
1423,1.0,0.7
1402,1.0,1.1
1320,1.0,0.5
1159,1.0,1.4000000000000001
1570,1.0,1.9
1080,1.0,0.8
1148,1.0,1.4
1491,1.0,0.4
1946,1.0,1.2
1686,1.0,0.7
1399,1.0,1.3
1776,1.0,2.1
1669,1.0,0.7999999999999999
1109,1.0,0.4
1449,1.0,1.4000000000000001
1914,1.0,0.4
1412,1.0,4.3999999999999995
1436,1.0,0.4
1515,1.0,1.5
1717,1.0,0.30000000000000004
1895,1.0,2.1
1881,1.0,0.6
1685,1.0,1.2
1427,1.0,0.8
1154,1.0,0.6
1791,1.0,0.8999999999999999
1467,1.0,0.8
1882,1.0,1.3000000000000003
1319,1.0,0.6
1576,1.0,0.4
1906,1.0,0.8
1246,1.0,1.4
1230,1.0,0.7
1043,1.0,1.1
1805,1.0,0.7
1614,1.0,0.8999999999999999
1862,1.0,1.2
1676,1.0,1.1
1117,1.0,0.5
1275,1.0,0.5
1215,1.0,1.5000000000000002
1046,1.0,0.8
1127,1.0,2.5
1446,1.0,2.6999999999999997
1828,1.0,0.9
1204,1.0,0.7999999999999999
1337,1.0,0.7999999999999999
1369,1.0,0.8999999999999999
1142,1.0,0.7
1775,1.0,0.5
1074,1.0,1.0
1284,1.0,2.4000000000000004
1785,1.0,0.8
1992,1.0,0.2
1009,1.0,1.6
1149,1.0,1.4
1714,1.0,0.8999999999999999
1555,1.0,1.3000000000000003
1786,1.0,3.3
1378,1.0,0.9
1218,1.0,1.6
1270,1.0,2.8000000000000003
