,y_hat
619,False
965,False
778,False
807,False
722,False
828,False
588,False
546,False
930,False
844,False
770,False
603,False
732,False
625,False
628,False
729,False
614,False
877,False
847,False
522,False
544,False
876,False
755,False
821,False
889,False
642,False
691,False
826,False
766,False
685,False
832,False
993,False
947,False
925,False
592,False
816,False
547,False
804,False
644,False
946,False
530,False
836,False
506,False
969,False
811,False
627,False
797,False
564,False
684,False
940,False
723,False
761,False
859,False
660,False
536,False
817,False
956,False
680,False
667,False
611,False
652,False
799,False
615,False
808,False
649,False
640,False
912,False
713,False
734,False
857,False
706,False
902,False
679,False
865,False
968,False
801,False
786,False
507,False
733,False
563,False
601,False
854,False
966,False
705,False
529,False
763,False
901,False
689,False
937,False
541,False
586,False
881,False
874,False
858,False
792,False
512,False
747,False
500,False
927,False
567,False
