,x1,x2
884,1.0,3.1
982,0.1,0.6
800,0.9,2.8
717,1.3,0.0
886,1.2,0.0
971,2.9,4.4
787,1.9,1.8
868,0.1,0.3
765,0.2,-0.1
546,1.4,-0.0
778,0.3,1.1
723,1.0,1.5
809,1.9,0.0
808,0.7,0.0
601,1.8,2.8
975,1.2,-0.0
859,1.7,1.6
720,2.5,1.5
566,2.6,0.0
725,0.5,1.5
545,0.8,2.8
931,1.5,0.0
946,0.8,1.2
559,0.5,2.6
554,1.6,4.4
746,1.0,0.0
885,1.4,5.5
718,0.0,2.1
855,1.6,0.0
954,1.1,1.6
729,1.0,1.2
576,1.3,-0.0
994,0.1,0.0
705,0.9,0.5
861,0.8,0.6
627,1.1,0.0
812,-0.0,0.5
523,1.7,-0.0
819,3.2,4.1
943,2.8,1.1
827,2.3,0.0
838,0.3,1.4
531,0.5,2.1
869,0.4,3.1
733,0.9,0.2
527,1.6,2.8
900,0.2,1.6
712,1.3,2.7
872,2.1,0.3
937,0.1,0.2
987,1.3,0.0
951,0.7,3.0
742,0.1,1.0
839,2.2,4.1
751,0.0,1.8
860,0.6,0.3
503,0.9,0.0
817,1.5,-0.0
509,1.1,1.3
541,1.3,1.5
792,2.9,2.1
823,1.7,0.0
719,1.7,2.0
582,1.5,-0.0
669,0.7,1.1
862,1.2,-0.0
620,2.1,4.7
540,1.5,0.0
738,1.1,2.2
641,0.6,0.0
586,3.3,2.3
866,0.4,2.3
901,0.1,5.4
926,0.6,2.1
652,1.7,0.0
615,1.4,2.4
830,1.0,0.0
807,0.4,0.3
555,0.0,2.1
621,1.5,2.3
660,1.3,2.1
569,1.6,0.0
963,1.3,0.0
700,2.1,2.6
763,1.1,-0.0
903,0.9,1.2
997,1.6,-0.0
757,2.1,2.2
616,0.7,0.6
715,1.4,0.0
603,1.5,0.0
761,2.6,0.0
622,2.1,2.9
748,1.3,-0.0
594,0.8,2.1
637,0.7,1.0
658,0.7,0.0
988,0.5,0.2
928,1.0,0.7
521,0.0,-0.1
