,y_hat
818,False
670,False
622,False
990,False
708,False
782,False
963,False
847,False
985,False
715,False
748,False
878,False
657,False
695,False
594,False
586,False
568,False
952,False
862,False
877,False
543,False
866,False
611,False
940,False
631,False
615,False
554,False
746,False
911,False
757,False
753,False
738,False
836,False
743,False
817,False
607,False
519,False
509,False
685,False
905,False
511,False
778,False
863,False
654,False
742,False
838,False
983,False
822,False
736,False
775,False
569,False
910,False
948,False
617,False
698,False
947,False
961,False
903,False
805,False
638,False
974,False
677,False
928,False
756,False
725,False
629,False
941,False
620,False
772,False
522,False
608,False
808,False
514,False
642,False
744,False
913,False
809,False
662,False
625,False
548,False
540,False
605,False
907,False
676,False
937,False
762,False
977,False
731,False
729,False
764,False
531,False
656,False
765,False
752,False
986,False
870,False
661,False
640,False
774,False
837,False
