,x1,x2,x3
2473,0.1,0.0,3.1
3920,0.3,0.0,0.9
2538,0.6,1.2,3.1
3980,0.0,0.2,1.3
3105,0.1,0.5,2.2
2269,0.6,0.5,2.3
3348,0.0,0.8,1.6
2289,0.0,1.4,2.8
2275,-0.0,0.7,1.8
2431,0.2,0.1,0.5
2736,0.0,0.4,2.6
2444,0.1,-0.0,0.2
3225,0.5,0.6,2.4
3829,0.0,0.0,3.3
3989,0.0,0.4,0.7
2382,-0.0,0.3,0.7
3626,0.1,1.1,1.9
3234,0.1,0.1,1.5
3090,0.0,0.0,5.2
2429,0.1,0.2,1.6
3359,0.0,0.9,3.7
2034,0.7,1.6,6.2
2752,0.2,0.5,3.8
2706,0.1,1.0,3.1
2586,-0.0,-0.0,5.3
3024,-0.0,-0.0,0.3
2928,-0.0,1.6,3.9
2816,-0.0,0.7,1.9
3415,-0.0,0.1,1.8
2829,0.1,2.0,7.0
3365,0.6,0.8,4.3
2440,0.0,0.2,3.3
2043,0.0,1.0,3.6
2717,0.1,0.0,0.9
2349,-0.0,0.1,2.1
3631,0.1,0.3,3.7
3742,0.0,0.3,1.3
3156,0.1,0.7,0.8
2488,-0.0,0.8,1.6
3485,0.0,0.1,2.5
3826,-0.0,-0.0,0.1
2591,0.3,4.2,4.9
3119,-0.0,0.0,0.7
3645,0.3,2.0,7.0
3249,-0.0,-0.0,0.9
3042,0.1,1.0,5.0
2122,0.3,0.9,5.2
3894,0.0,0.5,1.4
3605,0.0,0.3,1.2
2803,0.0,-0.0,1.4
2939,0.0,0.1,4.1
3603,-0.0,-0.0,0.4
2864,0.0,-0.0,3.8
2869,0.0,0.7,2.1
3231,0.4,1.3,3.8
3697,0.1,-0.0,1.3
3229,0.4,0.3,2.9
2555,0.0,1.1,2.3
3071,0.1,0.1,4.2
3519,0.0,0.0,0.7
3797,-0.0,0.6,0.6
3470,0.0,0.2,0.9
3074,-0.0,-0.0,1.2
2091,0.6,0.9,3.6
2284,0.1,0.3,1.5
2288,0.2,0.4,2.2
2882,0.2,0.0,0.9
3425,-0.0,-0.0,2.7
3196,-0.0,1.1,4.4
2511,0.9,0.6,1.8
2481,0.3,0.8,1.4
3446,-0.0,1.8,5.7
3535,-0.0,0.9,2.3
3793,0.1,0.5,0.8
3204,0.1,0.6,2.5
2065,0.0,0.0,0.7
3868,-0.0,0.6,2.5
3352,-0.0,0.3,0.9
3562,0.0,3.0,6.7
3015,0.1,0.2,1.7
3095,0.5,0.9,3.8
2052,0.1,0.2,1.9
3586,0.1,1.4,2.9
3215,0.5,0.6,3.3
2974,1.2,-0.0,4.9
3308,0.0,-0.0,0.4
3028,-0.0,0.2,0.9
3023,0.0,0.2,0.7
3656,-0.0,0.4,1.0
3536,0.0,0.4,1.3
3403,0.1,0.9,2.6
2579,0.4,0.8,7.3
2835,1.2,0.6,3.4
2144,-0.0,0.4,0.8
3892,0.1,0.4,2.3
3014,0.0,0.2,0.9
3123,-0.0,0.1,0.7
3840,-0.0,-0.0,1.7
2170,0.0,1.8,2.4
2459,-0.0,0.7,1.9
3904,0.1,1.7,3.7
3879,1.3,0.3,5.8
2223,3.0,1.8,7.4
3144,0.1,1.5,3.3
3914,0.2,0.9,2.1
2008,0.0,0.0,0.9
2308,0.0,0.5,0.9
2740,0.1,0.7,1.1
2926,-0.0,0.1,2.8
3871,0.3,0.1,0.5
2575,0.4,0.0,3.2
3696,-0.0,-0.0,0.7
2453,0.3,0.0,0.9
2352,0.0,1.0,1.4
2761,0.2,0.5,1.3
2422,1.0,1.4,3.5
2663,0.0,0.1,0.1
3397,0.0,0.0,1.3
2720,0.9,0.4,3.2
2767,0.0,0.6,1.8
3037,0.0,0.4,4.4
2800,-0.0,0.2,1.3
2389,0.1,-0.0,1.3
2239,-0.0,0.0,0.4
3710,0.0,0.2,1.5
3526,-0.0,0.7,1.3
2776,0.0,0.3,-0.0
3278,0.3,0.0,2.8
3549,0.1,0.4,5.2
2096,-0.0,2.6,4.2
3322,0.0,0.4,4.1
3689,0.3,1.4,3.1
3085,0.0,-0.0,0.5
2679,0.3,0.9,2.3
2851,0.4,1.7,4.9
2988,-0.0,0.3,2.6
3945,0.4,0.1,3.1
2241,0.2,0.4,1.0
3257,-0.0,0.0,0.5
3569,0.1,-0.0,5.2
2105,0.0,-0.0,0.3
2439,0.1,0.2,4.8
3783,0.1,1.1,2.6
2650,-0.0,0.2,1.1
2799,-0.0,0.1,1.2
3807,0.6,0.2,2.1
3220,0.0,1.5,2.8
2305,-0.0,0.9,3.4
2131,0.1,0.2,0.7
2759,-0.0,0.4,2.1
2479,-0.0,0.1,0.0
2466,0.2,0.6,2.3
2809,0.3,0.3,2.1
3620,0.0,0.2,1.3
2526,-0.0,-0.0,1.2
3075,0.0,0.2,3.1
3407,0.1,-0.0,0.7
2405,0.0,0.2,0.3
3251,0.0,0.7,2.6
2534,-0.0,1.0,4.0
2282,0.0,0.5,1.9
3940,0.0,0.1,0.9
2954,0.6,3.1,6.2
2938,0.0,1.4,2.9
3864,0.3,1.7,4.4
3691,0.7,0.2,2.1
2180,0.1,1.1,2.0
2480,-0.0,1.3,1.8
2627,0.0,0.5,1.8
3749,-0.0,0.2,0.4
2361,0.4,0.1,4.6
3801,0.2,0.5,1.3
3335,0.1,0.8,4.2
2852,0.2,0.8,7.1
3953,0.0,0.8,2.5
2364,0.3,0.5,2.5
2215,-0.0,1.6,3.7
3381,0.2,1.1,4.1
2577,0.0,0.3,0.9
3497,0.4,0.4,1.8
3110,0.3,0.6,2.8
3239,0.1,-0.0,0.5
