,x1,x2
1203,0.5,2.3
1319,0.8,1.5
1298,1.0,2.1
1129,1.5,3.1
1177,1.3,-0.0
1065,1.0,4.6
1148,1.1,2.1
1836,0.9,1.6
1463,0.4,0.9
1276,2.9,0.0
1914,0.5,1.1
1185,1.5,3.0
1337,2.3,0.5
1661,1.4,5.6
1800,0.8,1.5
1622,1.3,2.6
1708,1.3,0.0
1646,3.6,3.3
1580,0.8,2.2
1009,1.2,4.1
1730,1.1,2.6
1029,2.2,4.5
1537,0.4,0.9
1088,0.8,1.7
1170,1.6,4.2
1671,0.3,2.6
1672,0.6,1.7
1657,0.8,1.8
1340,0.8,1.6
1118,1.1,2.3
1223,1.8,-0.0
1982,1.5,1.1
1239,-0.5,0.2
1028,0.8,1.7
1360,2.3,4.1
1985,1.2,-0.0
1430,1.8,0.0
1278,1.3,2.7
1480,0.7,2.4
1006,1.4,2.3
1707,0.8,2.1
1209,2.1,1.1
1603,0.6,3.6
1635,1.0,2.1
1886,1.1,0.0
1109,0.4,0.9
1284,3.5,0.0
1978,2.2,3.4
1087,0.4,0.9
1024,2.3,4.5
1353,1.4,2.8
1980,1.0,2.0
1073,1.6,3.3
1110,1.7,3.3
1347,0.7,0.7
1367,0.5,0.9
1299,1.0,2.6
1491,0.5,1.1
1275,1.2,-0.0
1427,1.0,1.9
1763,1.9,1.5
1875,1.4,0.0
1357,1.3,0.0
1159,2.2,0.0
1620,1.6,3.3
1068,1.3,2.6
1270,2.3,4.6
1451,1.8,0.8
1027,0.6,1.4
1052,-0.1,0.0
1184,0.8,1.5
1528,1.9,2.3
1521,1.4,2.8
1841,0.9,1.8
1133,1.3,0.9
1401,2.6,5.2
1455,1.2,3.3
1234,1.3,2.7
1477,0.7,1.4
1901,0.7,2.1
1832,0.7,1.5
1023,1.0,1.4
1872,0.7,-0.0
1472,1.0,2.1
1304,1.2,-0.0
1240,0.9,1.9
1921,2.1,2.5
1105,1.5,1.8
1290,2.5,1.3
1333,1.4,2.8
1844,1.2,0.0
1807,0.5,1.1
1026,3.1,4.1
1149,1.6,3.1
1373,1.4,1.5
1703,0.7,1.4
1931,1.8,2.0
1003,0.1,1.6
1246,1.3,2.7
1918,1.6,0.0
