,h_post,h_post_individualized
800,0.5,
902,0.5,
966,0.5,
830,0.52,
673,0.5,
999,0.54,
752,0.54,
740,0.5,
524,0.52,
616,0.5,
904,0.66,
519,0.5,
546,0.5,
679,0.5,
678,0.54,
573,0.52,
927,0.52,
865,0.54,
847,0.8,
563,0.74,
961,0.58,
562,0.54,
543,0.54,
657,0.5,
997,0.5,
598,0.72,
812,0.86,
736,0.5,
925,0.52,
521,0.52,
551,0.56,
500,0.58,
983,0.54,
532,0.88,
940,0.66,
861,0.74,
845,0.9,
685,0.96,
945,0.6,
623,0.5,
655,0.66,
609,0.54,
956,0.76,
515,0.58,
766,0.5,
697,0.58,
742,0.66,
605,0.5,
846,0.54,
957,0.66,
643,0.5,
773,0.62,
774,0.6,
822,0.52,
973,0.52,
886,0.58,
991,0.5,
619,0.62,
844,0.58,
727,0.56,
518,0.54,
622,0.54,
967,0.5,
602,0.5,
944,0.5,
714,0.74,
750,0.54,
882,0.5,
586,0.86,
672,0.54,
706,0.52,
683,0.5,
503,0.52,
942,0.64,
522,0.64,
980,0.5,
510,0.6,
784,0.6,
591,0.54,
912,0.68,
881,0.52,
564,0.54,
962,0.54,
876,0.5,
941,0.52,
738,0.56,
607,0.58,
635,0.52,
508,0.54,
692,0.4,
838,0.68,
681,0.5,
910,0.6,
788,0.64,
779,0.54,
651,0.6,
768,0.5,
832,0.56,
716,0.6,
626,0.62,
