,years_experience,degree,nr_commits,nr_languages,nr_stars
272,0.0,0.0,2993.0,0.0,3.0
266,0.0,0.0,1003.0,0.0,0.0
245,0.0,0.0,992.0,7.0,1.0
254,0.0,0.0,2998.0,0.0,0.0
399,0.0,0.0,1011.0,2.0,3.0
313,0.0,0.0,2002.0,-1.0,5.0
239,0.0,0.0,4024.0,0.0,0.0
312,0.0,0.0,1999.0,0.0,0.0
325,0.0,0.0,6055.0,0.0,0.0
262,0.0,0.0,-2.0,10.0,8.0
238,0.0,0.0,0.0,0.0,8.0
297,0.0,0.0,994.0,0.0,2.0
377,0.0,0.0,3020.0,0.0,0.0
345,0.0,0.0,0.0,0.0,5.0
227,0.0,0.0,0.0,7.0,9.0
249,0.0,0.0,2003.0,2.0,0.0
389,0.0,0.0,-1.0,3.0,10.0
264,0.0,0.0,997.0,0.0,0.0
300,0.0,0.0,997.0,-1.0,4.0
273,0.0,0.0,1.0,10.0,12.0
355,0.0,0.0,1999.0,0.0,0.0
286,0.0,0.0,1996.0,-7.0,0.0
258,0.0,0.0,2008.0,0.0,0.0
394,0.0,0.0,-2.0,1.0,1.0
333,0.0,0.0,992.0,-1.0,5.0
397,0.0,0.0,1990.0,0.0,5.0
392,0.0,0.0,1998.0,0.0,1.0
378,0.0,0.0,1985.0,2.0,4.0
242,0.0,0.0,5048.0,-2.0,0.0
228,0.0,0.0,997.0,0.0,0.0
332,0.0,0.0,5045.0,0.0,3.0
207,0.0,0.0,2006.0,0.0,0.0
218,0.0,0.0,4043.0,0.0,0.0
382,0.0,0.0,1997.0,0.0,7.0
366,0.0,0.0,2007.0,0.0,0.0
282,0.0,0.0,1995.0,0.0,0.0
294,0.0,0.0,4025.0,0.0,0.0
250,0.0,0.0,1998.0,0.0,5.0
281,0.0,0.0,2992.0,-6.0,0.0
268,0.0,0.0,991.0,0.0,6.0
354,0.0,0.0,2000.0,4.0,0.0
253,0.0,0.0,3022.0,0.0,0.0
307,0.0,0.0,1990.0,0.0,0.0
275,0.0,0.0,993.0,0.0,6.0
283,0.0,0.0,5038.0,0.0,0.0
346,0.0,0.0,1998.0,0.0,0.0
240,0.0,0.0,1988.0,0.0,1.0
306,0.0,0.0,4039.0,0.0,1.0
357,0.0,0.0,1998.0,0.0,2.0
221,0.0,0.0,977.0,0.0,4.0
