,x1,x2
721,1.4,-0.0
632,1.5,0.0
588,0.7,1.3
743,1.4,2.3
852,2.1,3.3
899,1.2,-0.0
782,1.9,0.0
912,-0.0,0.9
892,1.1,2.5
515,1.0,-0.0
639,2.1,-0.0
701,1.1,0.0
916,1.4,-0.0
616,1.5,-0.0
769,0.9,-0.0
611,2.0,3.1
596,0.6,0.9
593,1.2,0.0
506,0.9,0.0
584,2.5,-0.0
606,1.2,1.3
718,1.1,-0.0
534,0.7,-0.0
619,2.3,3.3
996,0.8,0.9
975,1.4,-0.0
775,1.9,-0.0
575,0.8,2.1
748,0.7,0.0
925,0.0,1.3
948,2.1,2.8
968,2.2,2.1
839,2.2,2.1
881,2.1,-0.0
887,2.2,2.6
516,0.3,2.6
866,0.1,1.4
974,1.0,-0.0
669,0.4,1.3
904,1.1,-0.0
732,1.4,-0.0
943,2.3,3.6
713,1.8,0.9
759,1.8,1.9
689,2.0,0.0
871,1.1,0.0
776,1.8,-0.0
656,0.8,-0.0
757,1.6,-0.0
574,2.1,4.6
664,1.9,-0.0
918,1.0,2.1
810,1.3,0.0
821,0.6,0.0
829,0.7,-0.0
841,1.5,-0.0
762,0.9,2.6
889,1.9,0.0
788,1.0,0.0
758,1.3,2.8
850,1.0,2.3
781,1.0,1.0
535,0.4,1.8
564,0.9,0.0
784,2.9,2.6
842,2.5,0.0
577,2.6,0.0
654,1.1,1.5
787,1.8,0.0
910,0.7,0.0
992,2.8,2.8
614,1.8,2.6
786,2.9,0.0
554,0.9,0.0
705,2.3,-0.0
958,1.6,0.0
736,1.1,1.1
755,0.8,0.0
876,2.6,1.9
712,2.9,0.0
811,0.9,0.0
563,0.8,1.4
603,4.1,4.2
602,1.9,1.9
583,2.5,3.1
668,1.7,-0.0
704,0.7,1.8
877,1.8,-0.0
526,2.1,2.6
601,2.5,-0.0
878,0.7,2.1
901,2.1,-0.0
977,1.8,-0.0
648,2.2,0.0
662,1.3,0.0
933,1.6,1.9
767,0.9,0.6
833,1.2,0.0
860,1.4,1.5
727,1.1,1.9
