,0
721,0.0
632,1.0
588,1.0
743,1.0
852,1.0
899,1.0
782,1.0
912,1.0
892,0.0
515,1.0
639,1.0
701,0.0
916,1.0
616,0.0
769,1.0
611,1.0
596,1.0
593,1.0
506,1.0
584,1.0
606,0.0
718,1.0
534,1.0
619,1.0
996,0.0
975,1.0
775,0.0
575,1.0
748,1.0
925,1.0
948,0.0
968,1.0
839,1.0
881,1.0
887,0.0
516,1.0
866,1.0
974,1.0
669,1.0
904,1.0
732,1.0
943,1.0
713,0.0
759,1.0
689,1.0
871,1.0
776,0.0
656,1.0
757,0.0
574,1.0
664,1.0
918,1.0
810,1.0
821,0.0
829,1.0
841,1.0
762,1.0
889,1.0
788,0.0
758,1.0
850,1.0
781,0.0
535,1.0
564,1.0
784,1.0
842,1.0
577,1.0
654,1.0
787,1.0
910,1.0
992,0.0
614,0.0
786,1.0
554,1.0
705,1.0
958,1.0
736,1.0
755,1.0
876,0.0
712,1.0
811,0.0
563,0.0
603,1.0
602,1.0
583,1.0
668,0.0
704,0.0
877,1.0
526,1.0
601,1.0
878,0.0
901,1.0
977,0.0
648,1.0
662,1.0
933,1.0
767,1.0
833,0.0
860,1.0
727,0.0
