,y_hat
721,False
632,False
588,False
743,False
852,False
899,False
782,False
912,False
892,False
515,False
639,False
701,False
916,False
616,False
769,False
611,False
596,False
593,False
506,False
584,False
606,False
718,False
534,False
619,False
996,False
975,False
775,False
575,False
748,False
925,False
948,False
968,False
839,False
881,False
887,False
516,False
866,False
974,False
669,False
904,False
732,False
943,False
713,False
759,False
689,False
871,False
776,False
656,False
757,False
574,False
664,False
918,False
810,False
821,False
829,False
841,False
762,False
889,False
788,False
758,False
850,False
781,False
535,False
564,False
784,False
842,False
577,False
654,False
787,False
910,False
992,False
614,False
786,False
554,False
705,False
958,False
736,False
755,False
876,False
712,False
811,False
563,False
603,False
602,False
583,False
668,False
704,False
877,False
526,False
601,False
878,False
901,False
977,False
648,False
662,False
933,False
767,False
833,False
860,False
727,False
