,0
1999,0.0
1495,0.0
1895,0.0
1184,1.0
1177,0.0
1886,1.0
1276,0.0
1046,0.0
1928,1.0
1234,1.0
1942,1.0
1826,0.0
1388,0.0
1457,0.0
1793,0.0
1913,0.0
1446,0.0
1023,0.0
1469,1.0
1976,1.0
1987,0.0
1605,1.0
1010,0.0
1404,1.0
1683,0.0
1274,0.0
1387,1.0
1168,0.0
1915,0.0
1186,0.0
1373,0.0
1594,1.0
1347,0.0
1753,1.0
1914,0.0
1786,0.0
1065,0.0
1319,0.0
1679,0.0
1090,0.0
1616,0.0
1807,0.0
1922,0.0
1462,1.0
1284,0.0
1906,0.0
1645,0.0
1745,0.0
1990,0.0
1075,0.0
1440,0.0
1929,1.0
1575,0.0
1360,1.0
1864,0.0
1349,0.0
1891,1.0
1331,0.0
1093,0.0
1541,1.0
1014,0.0
1902,1.0
1414,0.0
1413,1.0
1865,0.0
1529,1.0
1182,0.0
1452,1.0
1778,0.0
1481,0.0
1458,0.0
1685,0.0
1931,0.0
1179,0.0
1841,0.0
1383,0.0
1842,1.0
1356,0.0
1911,0.0
1159,1.0
1523,1.0
1657,0.0
1576,0.0
1941,0.0
1659,0.0
1631,0.0
1821,0.0
1103,1.0
1306,0.0
1237,1.0
1227,1.0
1288,1.0
1716,1.0
1036,0.0
1147,0.0
1149,0.0
1112,0.0
1757,0.0
1836,1.0
1539,0.0
