,h_post,h_post_individualized
12600,0.96,
19271,0.7,
14761,0.78,
11727,0.96,
14588,0.98,
16857,0.96,
13473,0.92,
18395,0.92,
12122,0.68,
16747,0.98,
12814,0.7,
17622,0.76,
19812,0.98,
17985,0.94,
15715,0.8,
18988,0.78,
14027,0.84,
19682,0.96,
10503,0.66,
11179,0.94,
19405,0.88,
13486,0.94,
19281,0.8,
13716,0.94,
12273,0.86,
12543,0.76,
11293,0.92,
15660,0.8,
15803,0.96,
13547,0.98,
19014,0.7,
19750,0.76,
12863,0.88,
19140,0.92,
13525,0.96,
18796,0.92,
10537,0.84,
14648,0.86,
15189,0.76,
14742,0.96,
15341,0.78,
17866,0.98,
14464,0.54,
10932,0.98,
15307,0.88,
10120,0.76,
18682,0.86,
11517,0.96,
15429,0.76,
15326,0.84,
15862,0.9,
17091,0.84,
15041,0.92,
10833,0.9,
14661,0.86,
13791,1.0,
17223,0.86,
10401,0.84,
10860,0.82,
15265,0.78,
15958,0.74,
17140,0.68,
16615,0.9,
17370,0.98,
11590,0.8,
15416,0.76,
18020,0.64,
11884,0.74,
16609,0.84,
16744,0.74,
12123,0.92,
16107,0.92,
16647,0.82,
14877,0.68,
18237,0.88,
17116,0.96,
19632,0.98,
14426,0.96,
10995,0.72,
12190,0.84,
12286,0.94,
13320,0.86,
10960,0.68,
13787,0.92,
11870,0.9,
16100,0.96,
16391,0.94,
19342,0.6,
19612,0.82,
15707,0.72,
17019,0.66,
10616,1.0,
19559,0.9,
15291,0.94,
18687,0.72,
18812,0.88,
14468,0.98,
12321,0.84,
17931,0.74,
10510,0.92,
17481,0.84,
17842,1.0,
18143,0.6,
13694,0.82,
19545,0.72,
11600,0.78,
15058,0.94,
17884,0.9,
17287,0.92,
15521,0.88,
10711,0.92,
17369,0.9,
10879,0.94,
19864,1.0,
16532,0.88,
18564,0.92,
18188,0.96,
11682,0.88,
12923,0.9,
14689,0.94,
18679,0.9,
17968,0.68,
10994,0.68,
14715,0.86,
17787,0.96,
10296,0.7,
19163,0.84,
17567,0.94,
12459,0.92,
10184,0.76,
11159,0.86,
16563,0.9,
18845,0.7,
19680,0.92,
11813,0.88,
11802,0.98,
18636,1.0,
15963,0.62,
14716,0.94,
13291,0.92,
17371,0.62,
19527,0.98,
18479,0.92,
18629,0.6,
16718,0.94,
12538,0.92,
18370,0.92,
11859,0.74,
13098,0.76,
12317,0.76,
15523,0.7,
18907,0.98,
19893,0.88,
13836,0.9,
10232,0.96,
13697,0.86,
15763,0.96,
17099,0.92,
17621,0.78,
16406,0.98,
13105,0.74,
13691,0.9,
17377,0.94,
10788,0.98,
11034,0.9,
16145,0.98,
11237,0.78,
10030,0.84,
19868,0.74,
14483,0.94,
13497,0.92,
15574,0.96,
19035,0.92,
13094,0.78,
10878,1.0,
19302,0.92,
17455,0.78,
16569,0.78,
16797,0.84,
16307,1.0,
19172,0.84,
17865,0.76,
11952,0.84,
12022,0.92,
13804,0.88,
14847,0.9,
16783,0.74,
17615,0.98,
15746,0.94,
13036,0.74,
11668,0.94,
11761,0.84,
19230,0.94,
16169,1.0,
18576,0.86,
14953,0.9,
17286,0.94,
15612,0.92,
16480,0.98,
18159,0.92,
