,y_hat
924,False
853,False
996,False
602,False
673,False
751,False
738,False
811,False
766,False
760,False
654,False
994,False
646,False
789,False
822,False
509,False
975,False
704,False
958,False
855,False
656,False
955,False
591,False
944,False
596,False
873,False
946,False
746,False
632,False
919,False
830,False
967,False
620,False
587,False
547,False
840,False
755,False
557,False
702,False
696,False
590,False
610,False
592,False
527,False
585,False
502,False
815,False
662,False
739,False
954,False
842,False
703,False
584,False
545,False
843,False
777,False
952,False
914,False
973,False
613,False
767,False
896,False
583,False
938,False
603,False
982,False
983,False
686,False
741,False
851,False
744,False
708,False
635,False
883,False
977,False
828,False
723,False
538,False
854,False
563,False
630,False
985,False
628,False
859,False
685,False
622,False
774,False
852,False
711,False
758,False
605,False
546,False
510,False
864,False
731,False
615,False
905,False
653,False
657,False
941,False
